SRR395323.3507201 3507201/2
SRR395323.3507202 3507202/2
SRR395323.3507203 3507203/2
SRR395323.3507204 3507204/2
SRR395323.3507205 3507205/2
SRR395323.3507206 3507206/2
SRR395323.3507207 3507207/2
SRR395323.3507208 3507208/2
SRR395323.3507209 3507209/2
SRR395323.3507210 3507210/2
SRR395323.3507211 3507211/2
SRR395323.3507212 3507212/2
SRR395323.3507213 3507213/2
SRR395323.3507214 3507214/2
SRR395323.3507215 3507215/2
SRR395323.3507216 3507216/2
SRR395323.3507217 3507217/2
SRR395323.3507218 3507218/2
SRR395323.3507219 3507219/2
SRR395323.3507220 3507220/2
SRR395323.3507221 3507221/2
SRR395323.3507222 3507222/2
SRR395323.3507223 3507223/2
SRR395323.3507224 3507224/2
SRR395323.3507225 3507225/2
SRR395323.3507226 3507226/2
SRR395323.3507227 3507227/2
SRR395323.3507228 3507228/2
SRR395323.3507229 3507229/2
SRR395323.3507230 3507230/2
SRR395323.3507231 3507231/2
SRR395323.3507232 3507232/2
SRR395323.3507233 3507233/2
SRR395323.3507234 3507234/2
SRR395323.3507235 3507235/2
SRR395323.3507236 3507236/2
SRR395323.3507237 3507237/2
SRR395323.3507238 3507238/2
SRR395323.3507239 3507239/2
SRR395323.3507240 3507240/2
SRR395323.3507241 3507241/2
SRR395323.3507242 3507242/2
SRR395323.3507243 3507243/2
SRR395323.3507244 3507244/2
SRR395323.3507245 3507245/2
SRR395323.3507246 3507246/2
SRR395323.3507247 3507247/2
SRR395323.3507248 3507248/2
SRR395323.3507249 3507249/2
SRR395323.3507250 3507250/2
SRR395323.3507251 3507251/2
SRR395323.3507252 3507252/2
SRR395323.3507253 3507253/2
SRR395323.3507254 3507254/2
SRR395323.3507255 3507255/2
SRR395323.3507256 3507256/2
SRR395323.3507257 3507257/2
SRR395323.3507258 3507258/2
SRR395323.3507259 3507259/2
SRR395323.3507260 3507260/2
SRR395323.3507261 3507261/2
SRR395323.3507262 3507262/2
SRR395323.3507263 3507263/2
SRR395323.3507264 3507264/2
SRR395323.3507265 3507265/2
SRR395323.3507266 3507266/2
SRR395323.3507267 3507267/2
SRR395323.3507268 3507268/2
SRR395323.3507269 3507269/2
SRR395323.3507270 3507270/2
SRR395323.3507271 3507271/2
SRR395323.3507272 3507272/2
SRR395323.3507273 3507273/2
SRR395323.3507274 3507274/2
SRR395323.3507275 3507275/2
SRR395323.3507276 3507276/2
SRR395323.3507277 3507277/2
SRR395323.3507278 3507278/2
SRR395323.3507279 3507279/2
SRR395323.3507280 3507280/2
SRR395323.3507281 3507281/2
SRR395323.3507282 3507282/2
SRR395323.3507283 3507283/2
SRR395323.3507284 3507284/2
SRR395323.3507285 3507285/2
SRR395323.3507286 3507286/2
SRR395323.3507287 3507287/2
SRR395323.3507288 3507288/2
SRR395323.3507289 3507289/2
SRR395323.3507290 3507290/2
SRR395323.3507291 3507291/2
SRR395323.3507292 3507292/2
SRR395323.3507293 3507293/2
SRR395323.3507294 3507294/2
SRR395323.3507295 3507295/2
SRR395323.3507296 3507296/2
SRR395323.3507297 3507297/2
SRR395323.3507298 3507298/2
SRR395323.3507299 3507299/2
SRR395323.3507300 3507300/2
SRR395323.3507301 3507301/2
SRR395323.3507302 3507302/2
SRR395323.3507303 3507303/2
SRR395323.3507304 3507304/2
SRR395323.3507305 3507305/2
SRR395323.3507306 3507306/2
SRR395323.3507307 3507307/2
SRR395323.3507308 3507308/2
SRR395323.3507309 3507309/2
SRR395323.3507310 3507310/2
SRR395323.3507311 3507311/2
SRR395323.3507312 3507312/2
SRR395323.3507313 3507313/2
SRR395323.3507314 3507314/2
SRR395323.3507315 3507315/2
SRR395323.3507316 3507316/2
SRR395323.3507317 3507317/2
SRR395323.3507318 3507318/2
SRR395323.3507319 3507319/2
SRR395323.3507320 3507320/2
SRR395323.3507321 3507321/2
SRR395323.3507322 3507322/2
SRR395323.3507323 3507323/2
SRR395323.3507324 3507324/2
SRR395323.3507325 3507325/2
SRR395323.3507326 3507326/2
SRR395323.3507327 3507327/2
SRR395323.3507328 3507328/2
SRR395323.3507329 3507329/2
SRR395323.3507330 3507330/2
SRR395323.3507331 3507331/2
SRR395323.3507332 3507332/2
SRR395323.3507333 3507333/2
SRR395323.3507334 3507334/2
SRR395323.3507335 3507335/2
SRR395323.3507336 3507336/2
SRR395323.3507337 3507337/2
SRR395323.3507338 3507338/2
SRR395323.3507339 3507339/2
SRR395323.3507340 3507340/2
SRR395323.3507341 3507341/2
SRR395323.3507342 3507342/2
SRR395323.3507343 3507343/2
SRR395323.3507344 3507344/2
SRR395323.3507345 3507345/2
SRR395323.3507346 3507346/2
SRR395323.3507347 3507347/2
SRR395323.3507348 3507348/2
SRR395323.3507349 3507349/2
SRR395323.3507350 3507350/2
SRR395323.3507351 3507351/2
SRR395323.3507352 3507352/2
SRR395323.3507353 3507353/2
SRR395323.3507354 3507354/2
SRR395323.3507355 3507355/2
SRR395323.3507356 3507356/2
SRR395323.3507357 3507357/2
SRR395323.3507358 3507358/2
SRR395323.3507359 3507359/2
SRR395323.3507360 3507360/2
SRR395323.3507361 3507361/2
SRR395323.3507362 3507362/2
SRR395323.3507363 3507363/2
SRR395323.3507364 3507364/2
SRR395323.3507365 3507365/2
SRR395323.3507366 3507366/2
SRR395323.3507367 3507367/2
SRR395323.3507368 3507368/2
SRR395323.3507369 3507369/2
SRR395323.3507370 3507370/2
SRR395323.3507371 3507371/2
SRR395323.3507372 3507372/2
SRR395323.3507373 3507373/2
SRR395323.3507374 3507374/2
SRR395323.3507375 3507375/2
SRR395323.3507376 3507376/2
SRR395323.3507377 3507377/2
SRR395323.3507378 3507378/2
SRR395323.3507379 3507379/2
SRR395323.3507380 3507380/2
SRR395323.3507381 3507381/2
SRR395323.3507382 3507382/2
SRR395323.3507383 3507383/2
SRR395323.3507384 3507384/2
SRR395323.3507385 3507385/2
SRR395323.3507386 3507386/2
SRR395323.3507387 3507387/2
SRR395323.3507388 3507388/2
SRR395323.3507389 3507389/2
SRR395323.3507390 3507390/2
SRR395323.3507391 3507391/2
SRR395323.3507392 3507392/2
SRR395323.3507393 3507393/2
SRR395323.3507394 3507394/2
SRR395323.3507395 3507395/2
SRR395323.3507396 3507396/2
SRR395323.3507397 3507397/2
SRR395323.3507398 3507398/2
SRR395323.3507399 3507399/2
SRR395323.3507400 3507400/2
SRR395323.3507401 3507401/2
SRR395323.3507402 3507402/2
SRR395323.3507403 3507403/2
SRR395323.3507404 3507404/2
SRR395323.3507405 3507405/2
SRR395323.3507406 3507406/2
SRR395323.3507407 3507407/2
SRR395323.3507408 3507408/2
SRR395323.3507409 3507409/2
SRR395323.3507410 3507410/2
SRR395323.3507411 3507411/2
SRR395323.3507412 3507412/2
SRR395323.3507413 3507413/2
SRR395323.3507414 3507414/2
SRR395323.3507415 3507415/2
SRR395323.3507416 3507416/2
SRR395323.3507417 3507417/2
SRR395323.3507418 3507418/2
SRR395323.3507419 3507419/2
SRR395323.3507420 3507420/2
SRR395323.3507421 3507421/2
SRR395323.3507422 3507422/2
SRR395323.3507423 3507423/2
SRR395323.3507424 3507424/2
SRR395323.3507425 3507425/2
SRR395323.3507426 3507426/2
SRR395323.3507427 3507427/2
SRR395323.3507428 3507428/2
SRR395323.3507429 3507429/2
SRR395323.3507430 3507430/2
SRR395323.3507431 3507431/2
SRR395323.3507432 3507432/2
SRR395323.3507433 3507433/2
SRR395323.3507434 3507434/2
SRR395323.3507435 3507435/2
SRR395323.3507436 3507436/2
SRR395323.3507437 3507437/2
SRR395323.3507438 3507438/2
SRR395323.3507439 3507439/2
SRR395323.3507440 3507440/2
SRR395323.3507441 3507441/2
SRR395323.3507442 3507442/2
SRR395323.3507443 3507443/2
SRR395323.3507444 3507444/2
SRR395323.3507445 3507445/2
SRR395323.3507446 3507446/2
SRR395323.3507447 3507447/2
SRR395323.3507448 3507448/2
SRR395323.3507449 3507449/2
SRR395323.3507450 3507450/2
SRR395323.3507451 3507451/2
SRR395323.3507452 3507452/2
SRR395323.3507453 3507453/2
SRR395323.3507454 3507454/2
SRR395323.3507455 3507455/2
SRR395323.3507456 3507456/2
SRR395323.3507457 3507457/2
SRR395323.3507458 3507458/2
SRR395323.3507459 3507459/2
SRR395323.3507460 3507460/2
SRR395323.3507461 3507461/2
SRR395323.3507462 3507462/2
SRR395323.3507463 3507463/2
SRR395323.3507464 3507464/2
SRR395323.3507465 3507465/2
SRR395323.3507466 3507466/2
SRR395323.3507467 3507467/2
SRR395323.3507468 3507468/2
SRR395323.3507469 3507469/2
SRR395323.3507470 3507470/2
SRR395323.3507471 3507471/2
SRR395323.3507472 3507472/2
SRR395323.3507473 3507473/2
SRR395323.3507474 3507474/2
SRR395323.3507475 3507475/2
SRR395323.3507476 3507476/2
SRR395323.3507477 3507477/2
SRR395323.3507478 3507478/2
SRR395323.3507479 3507479/2
SRR395323.3507480 3507480/2
SRR395323.3507481 3507481/2
SRR395323.3507482 3507482/2
SRR395323.3507483 3507483/2
SRR395323.3507484 3507484/2
SRR395323.3507485 3507485/2
SRR395323.3507486 3507486/2
SRR395323.3507487 3507487/2
SRR395323.3507488 3507488/2
SRR395323.3507489 3507489/2
SRR395323.3507490 3507490/2
SRR395323.3507491 3507491/2
SRR395323.3507492 3507492/2
SRR395323.3507493 3507493/2
SRR395323.3507494 3507494/2
SRR395323.3507495 3507495/2
SRR395323.3507496 3507496/2
SRR395323.3507497 3507497/2
SRR395323.3507498 3507498/2
SRR395323.3507499 3507499/2
SRR395323.3507500 3507500/2
SRR395323.3507501 3507501/2
SRR395323.3507502 3507502/2
SRR395323.3507503 3507503/2
SRR395323.3507504 3507504/2
SRR395323.3507505 3507505/2
SRR395323.3507506 3507506/2
SRR395323.3507507 3507507/2
SRR395323.3507508 3507508/2
SRR395323.3507509 3507509/2
SRR395323.3507510 3507510/2
SRR395323.3507511 3507511/2
SRR395323.3507512 3507512/2
SRR395323.3507513 3507513/2
SRR395323.3507514 3507514/2
SRR395323.3507515 3507515/2
SRR395323.3507516 3507516/2
SRR395323.3507517 3507517/2
SRR395323.3507518 3507518/2
SRR395323.3507519 3507519/2
SRR395323.3507520 3507520/2
SRR395323.3507521 3507521/2
SRR395323.3507522 3507522/2
SRR395323.3507523 3507523/2
SRR395323.3507524 3507524/2
SRR395323.3507525 3507525/2
SRR395323.3507526 3507526/2
SRR395323.3507527 3507527/2
SRR395323.3507528 3507528/2
SRR395323.3507529 3507529/2
SRR395323.3507530 3507530/2
SRR395323.3507531 3507531/2
SRR395323.3507532 3507532/2
SRR395323.3507533 3507533/2
SRR395323.3507534 3507534/2
SRR395323.3507535 3507535/2
SRR395323.3507536 3507536/2
SRR395323.3507537 3507537/2
SRR395323.3507538 3507538/2
SRR395323.3507539 3507539/2
SRR395323.3507540 3507540/2
SRR395323.3507541 3507541/2
SRR395323.3507542 3507542/2
SRR395323.3507543 3507543/2
SRR395323.3507544 3507544/2
SRR395323.3507545 3507545/2
SRR395323.3507546 3507546/2
SRR395323.3507547 3507547/2
SRR395323.3507548 3507548/2
SRR395323.3507549 3507549/2
SRR395323.3507550 3507550/2
SRR395323.3507551 3507551/2
SRR395323.3507552 3507552/2
SRR395323.3507553 3507553/2
SRR395323.3507554 3507554/2
SRR395323.3507555 3507555/2
SRR395323.3507556 3507556/2
SRR395323.3507557 3507557/2
SRR395323.3507558 3507558/2
SRR395323.3507559 3507559/2
SRR395323.3507560 3507560/2
SRR395323.3507561 3507561/2
SRR395323.3507562 3507562/2
SRR395323.3507563 3507563/2
SRR395323.3507564 3507564/2
SRR395323.3507565 3507565/2
SRR395323.3507566 3507566/2
SRR395323.3507567 3507567/2
SRR395323.3507568 3507568/2
SRR395323.3507569 3507569/2
SRR395323.3507570 3507570/2
SRR395323.3507571 3507571/2
SRR395323.3507572 3507572/2
SRR395323.3507573 3507573/2
SRR395323.3507574 3507574/2
SRR395323.3507575 3507575/2
SRR395323.3507576 3507576/2
SRR395323.3507577 3507577/2
SRR395323.3507578 3507578/2
SRR395323.3507579 3507579/2
SRR395323.3507580 3507580/2
SRR395323.3507581 3507581/2
SRR395323.3507582 3507582/2
SRR395323.3507583 3507583/2
SRR395323.3507584 3507584/2
SRR395323.3507585 3507585/2
SRR395323.3507586 3507586/2
SRR395323.3507587 3507587/2
SRR395323.3507588 3507588/2
SRR395323.3507589 3507589/2
SRR395323.3507591 3507591/2
SRR395323.3507592 3507592/2
SRR395323.3507593 3507593/2
SRR395323.3507594 3507594/2
SRR395323.3507595 3507595/2
SRR395323.3507597 3507597/2
SRR395323.3507598 3507598/2
SRR395323.3507599 3507599/2
SRR395323.3507600 3507600/2
SRR395323.3507601 3507601/2
SRR395323.3507602 3507602/2
SRR395323.3507603 3507603/2
SRR395323.3507604 3507604/2
SRR395323.3507605 3507605/2
SRR395323.3507606 3507606/2
SRR395323.3507607 3507607/2
SRR395323.3507608 3507608/2
SRR395323.3507609 3507609/2
SRR395323.3507610 3507610/2
SRR395323.3507611 3507611/2
SRR395323.3507612 3507612/2
SRR395323.3507613 3507613/2
SRR395323.3507614 3507614/2
SRR395323.3507615 3507615/2
SRR395323.3507616 3507616/2
SRR395323.3507617 3507617/2
SRR395323.3507618 3507618/2
SRR395323.3507619 3507619/2
SRR395323.3507620 3507620/2
SRR395323.3507621 3507621/2
SRR395323.3507622 3507622/2
SRR395323.3507623 3507623/2
SRR395323.3507624 3507624/2
SRR395323.3507625 3507625/2
SRR395323.3507626 3507626/2
SRR395323.3507627 3507627/2
SRR395323.3507628 3507628/2
SRR395323.3507629 3507629/2
SRR395323.3507630 3507630/2
SRR395323.3507631 3507631/2
SRR395323.3507632 3507632/2
SRR395323.3507633 3507633/2
SRR395323.3507634 3507634/2
SRR395323.3507635 3507635/2
SRR395323.3507636 3507636/2
SRR395323.3507637 3507637/2
SRR395323.3507638 3507638/2
SRR395323.3507639 3507639/2
SRR395323.3507640 3507640/2
SRR395323.3507641 3507641/2
SRR395323.3507642 3507642/2
SRR395323.3507643 3507643/2
SRR395323.3507644 3507644/2
SRR395323.3507645 3507645/2
SRR395323.3507646 3507646/2
SRR395323.3507647 3507647/2
SRR395323.3507648 3507648/2
SRR395323.3507649 3507649/2
SRR395323.3507650 3507650/2
SRR395323.3507651 3507651/2
SRR395323.3507652 3507652/2
SRR395323.3507653 3507653/2
SRR395323.3507654 3507654/2
SRR395323.3507655 3507655/2
SRR395323.3507656 3507656/2
SRR395323.3507657 3507657/2
SRR395323.3507658 3507658/2
SRR395323.3507659 3507659/2
SRR395323.3507660 3507660/2
SRR395323.3507661 3507661/2
SRR395323.3507662 3507662/2
SRR395323.3507663 3507663/2
SRR395323.3507664 3507664/2
SRR395323.3507665 3507665/2
SRR395323.3507666 3507666/2
SRR395323.3507667 3507667/2
SRR395323.3507668 3507668/2
SRR395323.3507669 3507669/2
SRR395323.3507670 3507670/2
SRR395323.3507671 3507671/2
SRR395323.3507672 3507672/2
SRR395323.3507673 3507673/2
SRR395323.3507674 3507674/2
SRR395323.3507675 3507675/2
SRR395323.3507676 3507676/2
SRR395323.3507677 3507677/2
SRR395323.3507678 3507678/2
SRR395323.3507679 3507679/2
SRR395323.3507680 3507680/2
SRR395323.3507681 3507681/2
SRR395323.3507682 3507682/2
SRR395323.3507683 3507683/2
SRR395323.3507684 3507684/2
SRR395323.3507685 3507685/2
SRR395323.3507686 3507686/2
SRR395323.3507687 3507687/2
SRR395323.3507688 3507688/2
SRR395323.3507689 3507689/2
SRR395323.3507690 3507690/2
SRR395323.3507691 3507691/2
SRR395323.3507692 3507692/2
SRR395323.3507693 3507693/2
SRR395323.3507694 3507694/2
SRR395323.3507695 3507695/2
SRR395323.3507696 3507696/2
SRR395323.3507697 3507697/2
SRR395323.3507698 3507698/2
SRR395323.3507699 3507699/2
SRR395323.3507700 3507700/2
SRR395323.3507701 3507701/2
SRR395323.3507702 3507702/2
SRR395323.3507703 3507703/2
SRR395323.3507704 3507704/2
SRR395323.3507705 3507705/2
SRR395323.3507706 3507706/2
SRR395323.3507707 3507707/2
SRR395323.3507708 3507708/2
SRR395323.3507709 3507709/2
SRR395323.3507710 3507710/2
SRR395323.3507711 3507711/2
SRR395323.3507712 3507712/2
SRR395323.3507713 3507713/2
SRR395323.3507714 3507714/2
SRR395323.3507715 3507715/2
SRR395323.3507716 3507716/2
SRR395323.3507717 3507717/2
SRR395323.3507718 3507718/2
SRR395323.3507719 3507719/2
SRR395323.3507720 3507720/2
SRR395323.3507721 3507721/2
SRR395323.3507722 3507722/2
SRR395323.3507723 3507723/2
SRR395323.3507724 3507724/2
SRR395323.3507725 3507725/2
SRR395323.3507726 3507726/2
SRR395323.3507727 3507727/2
SRR395323.3507728 3507728/2
SRR395323.3507729 3507729/2
SRR395323.3507730 3507730/2
SRR395323.3507731 3507731/2
SRR395323.3507732 3507732/2
SRR395323.3507733 3507733/2
SRR395323.3507734 3507734/2
SRR395323.3507735 3507735/2
SRR395323.3507736 3507736/2
SRR395323.3507737 3507737/2
SRR395323.3507738 3507738/2
SRR395323.3507739 3507739/2
SRR395323.3507740 3507740/2
SRR395323.3507741 3507741/2
SRR395323.3507742 3507742/2
SRR395323.3507743 3507743/2
SRR395323.3507744 3507744/2
SRR395323.3507745 3507745/2
SRR395323.3507746 3507746/2
SRR395323.3507747 3507747/2
SRR395323.3507748 3507748/2
SRR395323.3507749 3507749/2
SRR395323.3507750 3507750/2
SRR395323.3507751 3507751/2
SRR395323.3507752 3507752/2
SRR395323.3507753 3507753/2
SRR395323.3507754 3507754/2
SRR395323.3507755 3507755/2
SRR395323.3507756 3507756/2
SRR395323.3507757 3507757/2
SRR395323.3507758 3507758/2
SRR395323.3507759 3507759/2
SRR395323.3507760 3507760/2
SRR395323.3507761 3507761/2
SRR395323.3507762 3507762/2
SRR395323.3507763 3507763/2
SRR395323.3507764 3507764/2
SRR395323.3507765 3507765/2
SRR395323.3507766 3507766/2
SRR395323.3507767 3507767/2
SRR395323.3507768 3507768/2
SRR395323.3507769 3507769/2
SRR395323.3507770 3507770/2
SRR395323.3507771 3507771/2
SRR395323.3507772 3507772/2
SRR395323.3507773 3507773/2
SRR395323.3507774 3507774/2
SRR395323.3507775 3507775/2
SRR395323.3507776 3507776/2
SRR395323.3507777 3507777/2
SRR395323.3507778 3507778/2
SRR395323.3507779 3507779/2
SRR395323.3507780 3507780/2
SRR395323.3507781 3507781/2
SRR395323.3507782 3507782/2
SRR395323.3507783 3507783/2
SRR395323.3507784 3507784/2
SRR395323.3507785 3507785/2
SRR395323.3507786 3507786/2
SRR395323.3507787 3507787/2
SRR395323.3507788 3507788/2
SRR395323.3507789 3507789/2
SRR395323.3507790 3507790/2
SRR395323.3507791 3507791/2
SRR395323.3507792 3507792/2
SRR395323.3507793 3507793/2
SRR395323.3507794 3507794/2
SRR395323.3507795 3507795/2
SRR395323.3507796 3507796/2
SRR395323.3507797 3507797/2
SRR395323.3507798 3507798/2
SRR395323.3507799 3507799/2
SRR395323.3507800 3507800/2
SRR395323.3507801 3507801/2
SRR395323.3507802 3507802/2
SRR395323.3507803 3507803/2
SRR395323.3507804 3507804/2
SRR395323.3507805 3507805/2
SRR395323.3507806 3507806/2
SRR395323.3507807 3507807/2
SRR395323.3507808 3507808/2
SRR395323.3507809 3507809/2
SRR395323.3507810 3507810/2
SRR395323.3507811 3507811/2
SRR395323.3507812 3507812/2
SRR395323.3507813 3507813/2
SRR395323.3507814 3507814/2
SRR395323.3507815 3507815/2
SRR395323.3507816 3507816/2
SRR395323.3507817 3507817/2
SRR395323.3507818 3507818/2
SRR395323.3507819 3507819/2
SRR395323.3507820 3507820/2
SRR395323.3507821 3507821/2
SRR395323.3507822 3507822/2
SRR395323.3507823 3507823/2
SRR395323.3507824 3507824/2
SRR395323.3507825 3507825/2
SRR395323.3507826 3507826/2
SRR395323.3507827 3507827/2
SRR395323.3507828 3507828/2
SRR395323.3507829 3507829/2
SRR395323.3507830 3507830/2
SRR395323.3507831 3507831/2
SRR395323.3507832 3507832/2
SRR395323.3507833 3507833/2
SRR395323.3507834 3507834/2
SRR395323.3507835 3507835/2
SRR395323.3507836 3507836/2
SRR395323.3507837 3507837/2
SRR395323.3507838 3507838/2
SRR395323.3507839 3507839/2
SRR395323.3507840 3507840/2
SRR395323.3507841 3507841/2
SRR395323.3507842 3507842/2
SRR395323.3507843 3507843/2
SRR395323.3507844 3507844/2
SRR395323.3507845 3507845/2
SRR395323.3507846 3507846/2
SRR395323.3507847 3507847/2
SRR395323.3507848 3507848/2
SRR395323.3507849 3507849/2
SRR395323.3507850 3507850/2
SRR395323.3507851 3507851/2
SRR395323.3507852 3507852/2
SRR395323.3507853 3507853/2
SRR395323.3507854 3507854/2
SRR395323.3507855 3507855/2
SRR395323.3507856 3507856/2
SRR395323.3507857 3507857/2
SRR395323.3507858 3507858/2
SRR395323.3507859 3507859/2
SRR395323.3507860 3507860/2
SRR395323.3507861 3507861/2
SRR395323.3507862 3507862/2
SRR395323.3507863 3507863/2
SRR395323.3507864 3507864/2
SRR395323.3507865 3507865/2
SRR395323.3507866 3507866/2
SRR395323.3507867 3507867/2
SRR395323.3507868 3507868/2
SRR395323.3507869 3507869/2
SRR395323.3507870 3507870/2
SRR395323.3507871 3507871/2
SRR395323.3507872 3507872/2
SRR395323.3507873 3507873/2
SRR395323.3507874 3507874/2
SRR395323.3507875 3507875/2
SRR395323.3507876 3507876/2
SRR395323.3507877 3507877/2
SRR395323.3507878 3507878/2
SRR395323.3507879 3507879/2
SRR395323.3507880 3507880/2
SRR395323.3507881 3507881/2
SRR395323.3507882 3507882/2
SRR395323.3507883 3507883/2
SRR395323.3507884 3507884/2
SRR395323.3507885 3507885/2
SRR395323.3507886 3507886/2
SRR395323.3507887 3507887/2
SRR395323.3507888 3507888/2
SRR395323.3507889 3507889/2
SRR395323.3507890 3507890/2
SRR395323.3507891 3507891/2
SRR395323.3507892 3507892/2
SRR395323.3507893 3507893/2
SRR395323.3507894 3507894/2
SRR395323.3507895 3507895/2
SRR395323.3507896 3507896/2
SRR395323.3507897 3507897/2
SRR395323.3507898 3507898/2
SRR395323.3507899 3507899/2
SRR395323.3507900 3507900/2
SRR395323.3507901 3507901/2
SRR395323.3507902 3507902/2
SRR395323.3507903 3507903/2
SRR395323.3507904 3507904/2
SRR395323.3507905 3507905/2
SRR395323.3507906 3507906/2
SRR395323.3507907 3507907/2
SRR395323.3507908 3507908/2
SRR395323.3507909 3507909/2
SRR395323.3507910 3507910/2
SRR395323.3507911 3507911/2
SRR395323.3507912 3507912/2
SRR395323.3507913 3507913/2
SRR395323.3507914 3507914/2
SRR395323.3507915 3507915/2
SRR395323.3507916 3507916/2
SRR395323.3507917 3507917/2
SRR395323.3507918 3507918/2
SRR395323.3507919 3507919/2
SRR395323.3507920 3507920/2
SRR395323.3507921 3507921/2
SRR395323.3507922 3507922/2
SRR395323.3507923 3507923/2
SRR395323.3507924 3507924/2
SRR395323.3507925 3507925/2
SRR395323.3507926 3507926/2
SRR395323.3507927 3507927/2
SRR395323.3507928 3507928/2
SRR395323.3507929 3507929/2
SRR395323.3507930 3507930/2
SRR395323.3507931 3507931/2
SRR395323.3507932 3507932/2
SRR395323.3507933 3507933/2
SRR395323.3507934 3507934/2
SRR395323.3507935 3507935/2
SRR395323.3507936 3507936/2
SRR395323.3507937 3507937/2
SRR395323.3507938 3507938/2
SRR395323.3507939 3507939/2
SRR395323.3507940 3507940/2
SRR395323.3507941 3507941/2
SRR395323.3507942 3507942/2
SRR395323.3507943 3507943/2
SRR395323.3507944 3507944/2
SRR395323.3507945 3507945/2
SRR395323.3507946 3507946/2
SRR395323.3507947 3507947/2
SRR395323.3507948 3507948/2
SRR395323.3507949 3507949/2
SRR395323.3507950 3507950/2
SRR395323.3507951 3507951/2
SRR395323.3507952 3507952/2
SRR395323.3507953 3507953/2
SRR395323.3507954 3507954/2
SRR395323.3507955 3507955/2
SRR395323.3507956 3507956/2
SRR395323.3507957 3507957/2
SRR395323.3507958 3507958/2
SRR395323.3507959 3507959/2
SRR395323.3507960 3507960/2
SRR395323.3507961 3507961/2
SRR395323.3507962 3507962/2
SRR395323.3507963 3507963/2
SRR395323.3507964 3507964/2
SRR395323.3507965 3507965/2
SRR395323.3507966 3507966/2
SRR395323.3507967 3507967/2
SRR395323.3507968 3507968/2
SRR395323.3507969 3507969/2
SRR395323.3507970 3507970/2
SRR395323.3507971 3507971/2
SRR395323.3507972 3507972/2
SRR395323.3507973 3507973/2
SRR395323.3507974 3507974/2
SRR395323.3507975 3507975/2
SRR395323.3507976 3507976/2
SRR395323.3507977 3507977/2
SRR395323.3507978 3507978/2
SRR395323.3507979 3507979/2
SRR395323.3507980 3507980/2
SRR395323.3507981 3507981/2
SRR395323.3507982 3507982/2
SRR395323.3507983 3507983/2
SRR395323.3507984 3507984/2
SRR395323.3507985 3507985/2
SRR395323.3507986 3507986/2
SRR395323.3507987 3507987/2
SRR395323.3507988 3507988/2
SRR395323.3507989 3507989/2
SRR395323.3507990 3507990/2
SRR395323.3507991 3507991/2
SRR395323.3507992 3507992/2
SRR395323.3507993 3507993/2
SRR395323.3507994 3507994/2
SRR395323.3507995 3507995/2
SRR395323.3507996 3507996/2
SRR395323.3507997 3507997/2
SRR395323.3507998 3507998/2
SRR395323.3507999 3507999/2
SRR395323.3508000 3508000/2
SRR395323.3508001 3508001/2
SRR395323.3508002 3508002/2
SRR395323.3508003 3508003/2
SRR395323.3508004 3508004/2
SRR395323.3508005 3508005/2
SRR395323.3508006 3508006/2
SRR395323.3508007 3508007/2
SRR395323.3508008 3508008/2
SRR395323.3508009 3508009/2
SRR395323.3508010 3508010/2
SRR395323.3508011 3508011/2
SRR395323.3508012 3508012/2
SRR395323.3508013 3508013/2
SRR395323.3508014 3508014/2
SRR395323.3508015 3508015/2
SRR395323.3508016 3508016/2
SRR395323.3508017 3508017/2
SRR395323.3508018 3508018/2
SRR395323.3508019 3508019/2
SRR395323.3508020 3508020/2
SRR395323.3508021 3508021/2
SRR395323.3508022 3508022/2
SRR395323.3508023 3508023/2
SRR395323.3508024 3508024/2
SRR395323.3508025 3508025/2
SRR395323.3508026 3508026/2
SRR395323.3508027 3508027/2
SRR395323.3508028 3508028/2
SRR395323.3508029 3508029/2
SRR395323.3508030 3508030/2
SRR395323.3508031 3508031/2
SRR395323.3508032 3508032/2
SRR395323.3508033 3508033/2
SRR395323.3508034 3508034/2
SRR395323.3508035 3508035/2
SRR395323.3508036 3508036/2
SRR395323.3508037 3508037/2
SRR395323.3508038 3508038/2
SRR395323.3508039 3508039/2
SRR395323.3508040 3508040/2
SRR395323.3508041 3508041/2
SRR395323.3508042 3508042/2
SRR395323.3508043 3508043/2
SRR395323.3508044 3508044/2
SRR395323.3508045 3508045/2
SRR395323.3508046 3508046/2
SRR395323.3508047 3508047/2
SRR395323.3508048 3508048/2
SRR395323.3508049 3508049/2
SRR395323.3508050 3508050/2
SRR395323.3508051 3508051/2
SRR395323.3508052 3508052/2
SRR395323.3508053 3508053/2
SRR395323.3508054 3508054/2
SRR395323.3508055 3508055/2
SRR395323.3508056 3508056/2
SRR395323.3508057 3508057/2
SRR395323.3508058 3508058/2
SRR395323.3508059 3508059/2
SRR395323.3508060 3508060/2
SRR395323.3508061 3508061/2
SRR395323.3508062 3508062/2
SRR395323.3508063 3508063/2
SRR395323.3508064 3508064/2
SRR395323.3508065 3508065/2
SRR395323.3508066 3508066/2
SRR395323.3508067 3508067/2
SRR395323.3508068 3508068/2
SRR395323.3508069 3508069/2
SRR395323.3508070 3508070/2
SRR395323.3508071 3508071/2
SRR395323.3508072 3508072/2
SRR395323.3508073 3508073/2
SRR395323.3508074 3508074/2
SRR395323.3508075 3508075/2
SRR395323.3508076 3508076/2
SRR395323.3508077 3508077/2
