SRR396143.8 D050VACXX110915:3:1101:5685:2140/3
SRR396143.474 D050VACXX110915:3:1101:1936:3737/3
SRR396143.475 D050VACXX110915:3:1101:15247:3737/3
SRR396143.476 D050VACXX110915:3:1101:9106:3739/3
SRR396143.477 D050VACXX110915:3:1101:3689:3741/3
SRR396143.478 D050VACXX110915:3:1101:12688:3745/3
SRR396143.479 D050VACXX110915:3:1101:15122:3752/3
SRR396143.480 D050VACXX110915:3:1101:9321:3755/3
SRR396143.481 D050VACXX110915:3:1101:12592:3755/3
SRR396143.482 D050VACXX110915:3:1101:3468:3762/3
SRR396143.483 D050VACXX110915:3:1101:19657:3765/3
SRR396143.484 D050VACXX110915:3:1101:9701:3772/3
SRR396143.485 D050VACXX110915:3:1101:8702:3773/3
SRR396143.486 D050VACXX110915:3:1101:3097:3777/3
SRR396143.487 D050VACXX110915:3:1101:17737:3778/3
SRR396143.488 D050VACXX110915:3:1101:12109:3779/3
SRR396143.489 D050VACXX110915:3:1101:7166:3781/3
SRR396143.490 D050VACXX110915:3:1101:19906:3786/3
SRR396143.491 D050VACXX110915:3:1101:10016:3789/3
SRR396143.492 D050VACXX110915:3:1101:4005:3795/3
SRR396143.493 D050VACXX110915:3:1101:6198:3803/3
SRR396143.494 D050VACXX110915:3:1101:1492:3804/3
SRR396143.495 D050VACXX110915:3:1101:14947:3808/3
SRR396143.496 D050VACXX110915:3:1101:3155:3811/3
SRR396143.497 D050VACXX110915:3:1101:2626:3818/3
SRR396143.498 D050VACXX110915:3:1101:13516:3818/3
SRR396143.500 D050VACXX110915:3:1101:20152:3827/3
SRR396143.501 D050VACXX110915:3:1101:14559:3831/3
SRR396143.502 D050VACXX110915:3:1101:2832:3841/3
SRR396143.503 D050VACXX110915:3:1101:7796:3843/3
SRR396143.504 D050VACXX110915:3:1101:1621:3847/3
SRR396143.505 D050VACXX110915:3:1101:9839:3849/3
SRR396143.506 D050VACXX110915:3:1101:3694:3852/3
SRR396143.507 D050VACXX110915:3:1101:11569:3855/3
SRR396143.508 D050VACXX110915:3:1101:7742:3858/3
SRR396143.509 D050VACXX110915:3:1101:7844:3864/3
SRR396143.510 D050VACXX110915:3:1101:20957:3865/3
SRR396143.511 D050VACXX110915:3:1101:10414:3873/3
SRR396143.512 D050VACXX110915:3:1101:10913:3878/3
SRR396143.513 D050VACXX110915:3:1101:7281:3885/3
SRR396143.514 D050VACXX110915:3:1101:1934:3887/3
SRR396143.515 D050VACXX110915:3:1101:16615:3887/3
SRR396143.516 D050VACXX110915:3:1101:17206:3889/3
SRR396143.517 D050VACXX110915:3:1101:8422:3897/3
SRR396143.518 D050VACXX110915:3:1101:11040:3898/3
SRR396143.519 D050VACXX110915:3:1101:4083:3901/3
SRR396143.520 D050VACXX110915:3:1101:2694:3904/3
SRR396143.521 D050VACXX110915:3:1101:6016:3908/3
SRR396143.522 D050VACXX110915:3:1101:8862:3913/3
SRR396143.523 D050VACXX110915:3:1101:19859:3931/3
SRR396143.524 D050VACXX110915:3:1101:20106:3933/3
SRR396143.525 D050VACXX110915:3:1101:19291:3937/3
SRR396143.526 D050VACXX110915:3:1101:1897:3940/3
SRR396143.527 D050VACXX110915:3:1101:9824:3941/3
SRR396143.528 D050VACXX110915:3:1101:5546:3958/3
SRR396143.529 D050VACXX110915:3:1101:9675:3963/3
SRR396143.530 D050VACXX110915:3:1101:21289:3963/3
SRR396143.531 D050VACXX110915:3:1101:20797:3964/3
SRR396143.532 D050VACXX110915:3:1101:3322:3970/3
SRR396143.533 D050VACXX110915:3:1101:12964:3970/3
SRR396143.534 D050VACXX110915:3:1101:7721:3973/3
SRR396143.535 D050VACXX110915:3:1101:2661:3978/3
SRR396143.536 D050VACXX110915:3:1101:13903:3978/3
SRR396143.537 D050VACXX110915:3:1101:7809:3979/3
SRR396143.538 D050VACXX110915:3:1101:4324:3981/3
SRR396143.539 D050VACXX110915:3:1101:9238:3981/3
SRR396143.540 D050VACXX110915:3:1101:20330:3982/3
SRR396143.541 D050VACXX110915:3:1101:13488:3985/3
SRR396143.542 D050VACXX110915:3:1101:17628:3993/3
SRR396143.543 D050VACXX110915:3:1101:2966:3994/3
SRR396143.544 D050VACXX110915:3:1101:3850:3997/3
SRR396143.545 D050VACXX110915:3:1101:5962:3997/3
SRR396143.546 D050VACXX110915:3:1101:12100:4001/3
SRR396143.547 D050VACXX110915:3:1101:13683:4001/3
SRR396143.548 D050VACXX110915:3:1101:14923:4005/3
SRR396143.549 D050VACXX110915:3:1101:1414:4013/3
SRR396143.550 D050VACXX110915:3:1101:16200:4019/3
SRR396143.551 D050VACXX110915:3:1101:14136:4022/3
SRR396143.552 D050VACXX110915:3:1101:8950:4024/3
SRR396143.553 D050VACXX110915:3:1101:4136:4029/3
SRR396143.554 D050VACXX110915:3:1101:5140:4029/3
SRR396143.555 D050VACXX110915:3:1101:6224:4029/3
SRR396143.556 D050VACXX110915:3:1101:2879:4035/3
SRR396143.557 D050VACXX110915:3:1101:7103:4035/3
SRR396143.558 D050VACXX110915:3:1101:9339:4035/3
SRR396143.559 D050VACXX110915:3:1101:4808:4037/3
SRR396143.560 D050VACXX110915:3:1101:12793:4040/3
SRR396143.561 D050VACXX110915:3:1101:2766:4042/3
SRR396143.562 D050VACXX110915:3:1101:9932:4045/3
SRR396143.563 D050VACXX110915:3:1101:14647:4046/3
SRR396143.564 D050VACXX110915:3:1101:21156:4049/3
SRR396143.565 D050VACXX110915:3:1101:1862:4050/3
SRR396143.566 D050VACXX110915:3:1101:8091:4050/3
SRR396143.567 D050VACXX110915:3:1101:5651:4052/3
SRR396143.568 D050VACXX110915:3:1101:14685:4058/3
SRR396143.569 D050VACXX110915:3:1101:3492:4063/3
SRR396143.570 D050VACXX110915:3:1101:16195:4063/3
SRR396143.571 D050VACXX110915:3:1101:20116:4063/3
SRR396143.572 D050VACXX110915:3:1101:7996:4064/3
SRR396143.573 D050VACXX110915:3:1101:5982:4066/3
SRR396143.574 D050VACXX110915:3:1101:15142:4070/3
SRR396143.575 D050VACXX110915:3:1101:15914:4070/3
SRR396143.576 D050VACXX110915:3:1101:10036:4072/3
SRR396143.577 D050VACXX110915:3:1101:14483:4075/3
SRR396143.578 D050VACXX110915:3:1101:14672:4079/3
SRR396143.579 D050VACXX110915:3:1101:8319:4081/3
SRR396143.580 D050VACXX110915:3:1101:2501:4082/3
SRR396143.581 D050VACXX110915:3:1101:11320:4087/3
SRR396143.582 D050VACXX110915:3:1101:10434:4091/3
SRR396143.583 D050VACXX110915:3:1101:11534:4095/3
SRR396143.584 D050VACXX110915:3:1101:14629:4095/3
SRR396143.585 D050VACXX110915:3:1101:16996:4095/3
SRR396143.586 D050VACXX110915:3:1101:12007:4102/3
SRR396143.587 D050VACXX110915:3:1101:8647:4103/3
SRR396143.588 D050VACXX110915:3:1101:9165:4106/3
SRR396143.589 D050VACXX110915:3:1101:11837:4107/3
SRR396143.590 D050VACXX110915:3:1101:19992:4108/3
SRR396143.591 D050VACXX110915:3:1101:19942:4109/3
SRR396143.592 D050VACXX110915:3:1101:10671:4112/3
SRR396143.593 D050VACXX110915:3:1101:3967:4114/3
SRR396143.594 D050VACXX110915:3:1101:6913:4119/3
SRR396143.595 D050VACXX110915:3:1101:12881:4119/3
SRR396143.596 D050VACXX110915:3:1101:8542:4121/3
SRR396143.597 D050VACXX110915:3:1101:16690:4128/3
SRR396143.598 D050VACXX110915:3:1101:1373:4135/3
SRR396143.599 D050VACXX110915:3:1101:19683:4143/3
SRR396143.600 D050VACXX110915:3:1101:9086:4145/3
SRR396143.601 D050VACXX110915:3:1101:3004:4146/3
SRR396143.602 D050VACXX110915:3:1101:14582:4148/3
SRR396143.603 D050VACXX110915:3:1101:21340:4160/3
SRR396143.604 D050VACXX110915:3:1101:16307:4163/3
SRR396143.605 D050VACXX110915:3:1101:6939:4164/3
SRR396143.606 D050VACXX110915:3:1101:6761:4165/3
SRR396143.607 D050VACXX110915:3:1101:12646:4165/3
SRR396143.608 D050VACXX110915:3:1101:9846:4167/3
SRR396143.609 D050VACXX110915:3:1101:17680:4171/3
SRR396143.610 D050VACXX110915:3:1101:3835:4174/3
SRR396143.611 D050VACXX110915:3:1101:12374:4192/3
SRR396143.612 D050VACXX110915:3:1101:9460:4193/3
SRR396143.613 D050VACXX110915:3:1101:11015:4194/3
SRR396143.614 D050VACXX110915:3:1101:16498:4199/3
SRR396143.615 D050VACXX110915:3:1101:19253:4207/3
SRR396143.616 D050VACXX110915:3:1101:18285:4209/3
SRR396143.617 D050VACXX110915:3:1101:1963:4213/3
SRR396143.618 D050VACXX110915:3:1101:11235:4224/3
SRR396143.619 D050VACXX110915:3:1101:8770:4230/3
SRR396143.620 D050VACXX110915:3:1101:13440:4234/3
SRR396143.621 D050VACXX110915:3:1101:1411:4238/3
SRR396143.622 D050VACXX110915:3:1101:9417:4245/3
SRR396143.623 D050VACXX110915:3:1101:7058:4247/3
SRR396143.624 D050VACXX110915:3:1101:20059:4247/3
SRR396143.625 D050VACXX110915:3:1101:18111:4250/3
SRR396143.626 D050VACXX110915:3:1101:8400:4251/3
SRR396143.627 D050VACXX110915:3:1101:3879:4256/3
SRR396143.628 D050VACXX110915:3:1101:5307:4260/3
SRR396143.629 D050VACXX110915:3:1101:15616:4264/3
SRR396143.630 D050VACXX110915:3:1101:10875:4268/3
SRR396143.631 D050VACXX110915:3:1101:2900:4272/3
SRR396143.632 D050VACXX110915:3:1101:11787:4274/3
SRR396143.633 D050VACXX110915:3:1101:18165:4280/3
SRR396143.634 D050VACXX110915:3:1101:20040:4281/3
SRR396143.635 D050VACXX110915:3:1101:9914:4290/3
SRR396143.636 D050VACXX110915:3:1101:20215:4298/3
SRR396143.637 D050VACXX110915:3:1101:1555:4316/3
SRR396143.638 D050VACXX110915:3:1101:12884:4316/3
SRR396143.639 D050VACXX110915:3:1101:13926:4316/3
SRR396143.640 D050VACXX110915:3:1101:7144:4319/3
SRR396143.641 D050VACXX110915:3:1101:13321:4319/3
SRR396143.642 D050VACXX110915:3:1101:7690:4322/3
SRR396143.643 D050VACXX110915:3:1101:3576:4323/3
SRR396143.644 D050VACXX110915:3:1101:8748:4333/3
SRR396143.645 D050VACXX110915:3:1101:14537:4335/3
SRR396143.646 D050VACXX110915:3:1101:6702:4337/3
SRR396143.647 D050VACXX110915:3:1101:16650:4338/3
SRR396143.648 D050VACXX110915:3:1101:2274:4344/3
SRR396143.649 D050VACXX110915:3:1101:15825:4348/3
SRR396143.650 D050VACXX110915:3:1101:1735:4349/3
SRR396143.651 D050VACXX110915:3:1101:20056:4355/3
SRR396143.652 D050VACXX110915:3:1101:6560:4360/3
SRR396143.653 D050VACXX110915:3:1101:7883:4364/3
SRR396143.654 D050VACXX110915:3:1101:7985:4368/3
SRR396143.655 D050VACXX110915:3:1101:10544:4368/3
SRR396143.656 D050VACXX110915:3:1101:5785:4370/3
SRR396143.657 D050VACXX110915:3:1101:4480:4371/3
SRR396143.658 D050VACXX110915:3:1101:7031:4378/3
SRR396143.659 D050VACXX110915:3:1101:5971:4379/3
SRR396143.660 D050VACXX110915:3:1101:6665:4386/3
SRR396143.661 D050VACXX110915:3:1101:1880:4387/3
SRR396143.662 D050VACXX110915:3:1101:10754:4387/3
SRR396143.663 D050VACXX110915:3:1101:12237:4388/3
SRR396143.664 D050VACXX110915:3:1101:10711:4389/3
SRR396143.665 D050VACXX110915:3:1101:8803:4393/3
SRR396143.666 D050VACXX110915:3:1101:13676:4393/3
SRR396143.667 D050VACXX110915:3:1101:7604:4397/3
SRR396143.668 D050VACXX110915:3:1101:14642:4397/3
SRR396143.669 D050VACXX110915:3:1101:6590:4403/3
SRR396143.670 D050VACXX110915:3:1101:18301:4408/3
SRR396143.671 D050VACXX110915:3:1101:4429:4409/3
SRR396143.672 D050VACXX110915:3:1101:10430:4409/3
SRR396143.673 D050VACXX110915:3:1101:16340:4409/3
SRR396143.674 D050VACXX110915:3:1101:9935:4414/3
SRR396143.675 D050VACXX110915:3:1101:15356:4415/3
SRR396143.676 D050VACXX110915:3:1101:11135:4417/3
SRR396143.677 D050VACXX110915:3:1101:20531:4417/3
SRR396143.678 D050VACXX110915:3:1101:5955:4421/3
SRR396143.679 D050VACXX110915:3:1101:10068:4421/3
SRR396143.680 D050VACXX110915:3:1101:15834:4421/3
SRR396143.681 D050VACXX110915:3:1101:8460:4422/3
SRR396143.682 D050VACXX110915:3:1101:20222:4426/3
SRR396143.683 D050VACXX110915:3:1101:8916:4439/3
SRR396143.684 D050VACXX110915:3:1101:6056:4442/3
SRR396143.685 D050VACXX110915:3:1101:6880:4445/3
SRR396143.686 D050VACXX110915:3:1101:19410:4450/3
SRR396143.687 D050VACXX110915:3:1101:4553:4454/3
SRR396143.688 D050VACXX110915:3:1101:6759:4458/3
SRR396143.689 D050VACXX110915:3:1101:14426:4458/3
SRR396143.690 D050VACXX110915:3:1101:12259:4461/3
SRR396143.691 D050VACXX110915:3:1101:18218:4462/3
SRR396143.692 D050VACXX110915:3:1101:13840:4474/3
SRR396143.693 D050VACXX110915:3:1101:17502:4475/3
SRR396143.694 D050VACXX110915:3:1101:8542:4480/3
SRR396143.695 D050VACXX110915:3:1101:7198:4483/3
SRR396143.696 D050VACXX110915:3:1101:12642:4483/3
SRR396143.697 D050VACXX110915:3:1101:13352:4483/3
SRR396143.698 D050VACXX110915:3:1101:11355:4484/3
SRR396143.699 D050VACXX110915:3:1101:15456:4491/3
SRR396143.700 D050VACXX110915:3:1101:21278:4500/3
SRR396143.701 D050VACXX110915:3:1101:20221:4502/3
SRR396143.702 D050VACXX110915:3:1101:3684:4519/3
SRR396143.703 D050VACXX110915:3:1101:15870:4522/3
SRR396143.704 D050VACXX110915:3:1101:8827:4526/3
SRR396143.705 D050VACXX110915:3:1101:8443:4531/3
SRR396143.706 D050VACXX110915:3:1101:21151:4531/3
SRR396143.707 D050VACXX110915:3:1101:6245:4533/3
SRR396143.708 D050VACXX110915:3:1101:14891:4535/3
SRR396143.709 D050VACXX110915:3:1101:4081:4536/3
SRR396143.710 D050VACXX110915:3:1101:19190:4538/3
SRR396143.711 D050VACXX110915:3:1101:13591:4539/3
SRR396143.712 D050VACXX110915:3:1101:4875:4540/3
SRR396143.713 D050VACXX110915:3:1101:9745:4545/3
SRR396143.714 D050VACXX110915:3:1101:8077:4549/3
SRR396143.715 D050VACXX110915:3:1101:18509:4552/3
SRR396143.716 D050VACXX110915:3:1101:12818:4555/3
SRR396143.717 D050VACXX110915:3:1101:5607:4561/3
SRR396143.718 D050VACXX110915:3:1101:10781:4561/3
SRR396143.719 D050VACXX110915:3:1101:17341:4561/3
SRR396143.720 D050VACXX110915:3:1101:18267:4562/3
SRR396143.721 D050VACXX110915:3:1101:1631:4567/3
SRR396143.722 D050VACXX110915:3:1101:5426:4567/3
SRR396143.723 D050VACXX110915:3:1101:9099:4571/3
SRR396143.724 D050VACXX110915:3:1101:18210:4577/3
SRR396143.725 D050VACXX110915:3:1101:11464:4582/3
SRR396143.726 D050VACXX110915:3:1101:4676:4583/3
SRR396143.727 D050VACXX110915:3:1101:5652:4584/3
SRR396143.728 D050VACXX110915:3:1101:3886:4585/3
SRR396143.729 D050VACXX110915:3:1101:13791:4586/3
SRR396143.730 D050VACXX110915:3:1101:8877:4589/3
SRR396143.731 D050VACXX110915:3:1101:9404:4604/3
SRR396143.732 D050VACXX110915:3:1101:2726:4621/3
SRR396143.733 D050VACXX110915:3:1101:8945:4621/3
SRR396143.734 D050VACXX110915:3:1101:10743:4623/3
SRR396143.735 D050VACXX110915:3:1101:2325:4626/3
SRR396143.736 D050VACXX110915:3:1101:2746:4629/3
SRR396143.737 D050VACXX110915:3:1101:17530:4630/3
SRR396143.738 D050VACXX110915:3:1101:18464:4632/3
SRR396143.739 D050VACXX110915:3:1101:10521:4633/3
SRR396143.740 D050VACXX110915:3:1101:17661:4633/3
SRR396143.741 D050VACXX110915:3:1101:4934:4640/3
SRR396143.742 D050VACXX110915:3:1101:2200:4643/3
SRR396143.743 D050VACXX110915:3:1101:12348:4651/3
SRR396143.744 D050VACXX110915:3:1101:8685:4656/3
SRR396143.745 D050VACXX110915:3:1101:21048:4658/3
SRR396143.746 D050VACXX110915:3:1101:3971:4666/3
SRR396143.747 D050VACXX110915:3:1101:21250:4666/3
SRR396143.748 D050VACXX110915:3:1101:2921:4667/3
SRR396143.749 D050VACXX110915:3:1101:15258:4667/3
SRR396143.750 D050VACXX110915:3:1101:8223:4675/3
SRR396143.751 D050VACXX110915:3:1101:20294:4677/3
SRR396143.752 D050VACXX110915:3:1101:7703:4685/3
SRR396143.753 D050VACXX110915:3:1101:8256:4686/3
SRR396143.754 D050VACXX110915:3:1101:18873:4687/3
SRR396143.755 D050VACXX110915:3:1101:14972:4690/3
SRR396143.756 D050VACXX110915:3:1101:4636:4695/3
SRR396143.757 D050VACXX110915:3:1101:3219:4696/3
SRR396143.758 D050VACXX110915:3:1101:18936:4696/3
SRR396143.759 D050VACXX110915:3:1101:16256:4702/3
SRR396143.760 D050VACXX110915:3:1101:5812:4708/3
SRR396143.761 D050VACXX110915:3:1101:14077:4709/3
SRR396143.762 D050VACXX110915:3:1101:17039:4710/3
SRR396143.763 D050VACXX110915:3:1101:7884:4719/3
SRR396143.764 D050VACXX110915:3:1101:3498:4725/3
SRR396143.765 D050VACXX110915:3:1101:2428:4729/3
SRR396143.766 D050VACXX110915:3:1101:6382:4730/3
SRR396143.767 D050VACXX110915:3:1101:20486:4735/3
SRR396143.768 D050VACXX110915:3:1101:8076:4737/3
SRR396143.769 D050VACXX110915:3:1101:18058:4742/3
SRR396143.770 D050VACXX110915:3:1101:4547:4747/3
SRR396143.771 D050VACXX110915:3:1101:6690:4755/3
SRR396143.772 D050VACXX110915:3:1101:4831:4756/3
SRR396143.773 D050VACXX110915:3:1101:9388:4759/3
SRR396143.774 D050VACXX110915:3:1101:9443:4760/3
SRR396143.775 D050VACXX110915:3:1101:19015:4765/3
SRR396143.776 D050VACXX110915:3:1101:12862:4768/3
SRR396143.777 D050VACXX110915:3:1101:18155:4769/3
SRR396143.778 D050VACXX110915:3:1101:6067:4778/3
SRR396143.779 D050VACXX110915:3:1101:20584:4783/3
SRR396143.780 D050VACXX110915:3:1101:12644:4793/3
SRR396143.781 D050VACXX110915:3:1101:20079:4793/3
SRR396143.782 D050VACXX110915:3:1101:10476:4804/3
SRR396143.783 D050VACXX110915:3:1101:7018:4806/3
SRR396143.784 D050VACXX110915:3:1101:9007:4806/3
SRR396143.785 D050VACXX110915:3:1101:14825:4814/3
SRR396143.786 D050VACXX110915:3:1101:11137:4815/3
SRR396143.787 D050VACXX110915:3:1101:2413:4816/3
SRR396143.788 D050VACXX110915:3:1101:6770:4816/3
SRR396143.789 D050VACXX110915:3:1101:2052:4820/3
SRR396143.790 D050VACXX110915:3:1101:15719:4822/3
SRR396143.791 D050VACXX110915:3:1101:18527:4825/3
SRR396143.792 D050VACXX110915:3:1101:8469:4830/3
SRR396143.793 D050VACXX110915:3:1101:2205:4831/3
SRR396143.794 D050VACXX110915:3:1101:19410:4833/3
SRR396143.795 D050VACXX110915:3:1101:14736:4834/3
SRR396143.796 D050VACXX110915:3:1101:7317:4836/3
SRR396143.797 D050VACXX110915:3:1101:12881:4837/3
SRR396143.798 D050VACXX110915:3:1101:2560:4838/3
SRR396143.799 D050VACXX110915:3:1101:6167:4842/3
SRR396143.800 D050VACXX110915:3:1101:15628:4846/3
SRR396143.801 D050VACXX110915:3:1101:15171:4851/3
SRR396143.802 D050VACXX110915:3:1101:11471:4853/3
SRR396143.803 D050VACXX110915:3:1101:12098:4871/3
SRR396143.804 D050VACXX110915:3:1101:10436:4872/3
SRR396143.805 D050VACXX110915:3:1101:11444:4873/3
SRR396143.806 D050VACXX110915:3:1101:20572:4873/3
SRR396143.807 D050VACXX110915:3:1101:16824:4881/3
SRR396143.808 D050VACXX110915:3:1101:3694:4882/3
SRR396143.809 D050VACXX110915:3:1101:3250:4884/3
SRR396143.810 D050VACXX110915:3:1101:13497:4886/3
SRR396143.811 D050VACXX110915:3:1101:1977:4887/3
SRR396143.812 D050VACXX110915:3:1101:8676:4887/3
SRR396143.813 D050VACXX110915:3:1101:4222:4888/3
SRR396143.814 D050VACXX110915:3:1101:7831:4891/3
SRR396143.815 D050VACXX110915:3:1101:17153:4898/3
SRR396143.816 D050VACXX110915:3:1101:13366:4904/3
SRR396143.818 D050VACXX110915:3:1101:16938:4912/3
SRR396143.819 D050VACXX110915:3:1101:7770:4918/3
SRR396143.820 D050VACXX110915:3:1101:12462:4918/3
SRR396143.821 D050VACXX110915:3:1101:3345:4919/3
SRR396143.822 D050VACXX110915:3:1101:3156:4921/3
SRR396143.823 D050VACXX110915:3:1101:6792:4933/3
SRR396143.824 D050VACXX110915:3:1101:10818:4933/3
SRR396143.825 D050VACXX110915:3:1101:17833:4935/3
SRR396143.826 D050VACXX110915:3:1101:1551:4939/3
SRR396143.827 D050VACXX110915:3:1101:5822:4944/3
SRR396143.828 D050VACXX110915:3:1101:19363:4944/3
SRR396143.829 D050VACXX110915:3:1101:9234:4949/3
SRR396143.830 D050VACXX110915:3:1101:5471:4950/3
SRR396143.831 D050VACXX110915:3:1101:4982:4954/3
SRR396143.832 D050VACXX110915:3:1101:14563:4959/3
SRR396143.833 D050VACXX110915:3:1101:3249:4971/3
SRR396143.834 D050VACXX110915:3:1101:10283:4971/3
SRR396143.835 D050VACXX110915:3:1101:17060:4973/3
SRR396143.836 D050VACXX110915:3:1101:13574:4977/3
SRR396143.837 D050VACXX110915:3:1101:12251:4986/3
SRR396143.838 D050VACXX110915:3:1101:5862:4988/3
SRR396143.839 D050VACXX110915:3:1101:16825:4991/3
SRR396143.840 D050VACXX110915:3:1101:3114:4993/3
SRR396143.841 D050VACXX110915:3:1101:17716:4993/3
SRR396143.842 D050VACXX110915:3:1101:10437:4998/3
SRR396143.843 D050VACXX110915:3:1101:16477:5001/3
SRR396143.844 D050VACXX110915:3:1101:8837:5003/3
SRR396143.845 D050VACXX110915:3:1101:5626:5004/3
SRR396143.846 D050VACXX110915:3:1101:7484:5006/3
SRR396143.847 D050VACXX110915:3:1101:19801:5007/3
SRR396143.848 D050VACXX110915:3:1101:7344:5014/3
SRR396143.850 D050VACXX110915:3:1101:5169:5020/3
SRR396143.851 D050VACXX110915:3:1101:6402:5021/3
SRR396143.852 D050VACXX110915:3:1101:11129:5028/3
SRR396143.853 D050VACXX110915:3:1101:1972:5038/3
SRR396143.854 D050VACXX110915:3:1101:5242:5041/3
SRR396143.855 D050VACXX110915:3:1101:7943:5043/3
SRR396143.856 D050VACXX110915:3:1101:10301:5051/3
SRR396143.857 D050VACXX110915:3:1101:3988:5052/3
SRR396143.858 D050VACXX110915:3:1101:16216:5052/3
SRR396143.859 D050VACXX110915:3:1101:3931:5061/3
SRR396143.860 D050VACXX110915:3:1101:7345:5063/3
SRR396143.861 D050VACXX110915:3:1101:3458:5067/3
SRR396143.863 D050VACXX110915:3:1101:16369:5077/3
SRR396143.864 D050VACXX110915:3:1101:8123:5078/3
SRR396143.865 D050VACXX110915:3:1101:17116:5086/3
SRR396143.866 D050VACXX110915:3:1101:14943:5092/3
SRR396143.867 D050VACXX110915:3:1101:19026:5092/3
SRR396143.868 D050VACXX110915:3:1101:19861:5092/3
SRR396143.869 D050VACXX110915:3:1101:19094:5093/3
SRR396143.870 D050VACXX110915:3:1101:12137:5103/3
SRR396143.871 D050VACXX110915:3:1101:4290:5107/3
SRR396143.872 D050VACXX110915:3:1101:6429:5108/3
SRR396143.873 D050VACXX110915:3:1101:13575:5109/3
SRR396143.874 D050VACXX110915:3:1101:20996:5111/3
SRR396143.875 D050VACXX110915:3:1101:2688:5112/3
SRR396143.876 D050VACXX110915:3:1101:18074:5115/3
SRR396143.877 D050VACXX110915:3:1101:9297:5117/3
SRR396143.878 D050VACXX110915:3:1101:6426:5126/3
SRR396143.879 D050VACXX110915:3:1101:12241:5140/3
SRR396143.880 D050VACXX110915:3:1101:4411:5142/3
SRR396143.881 D050VACXX110915:3:1101:15224:5144/3
SRR396143.882 D050VACXX110915:3:1101:4065:5147/3
SRR396143.883 D050VACXX110915:3:1101:13323:5148/3
SRR396143.884 D050VACXX110915:3:1101:13401:5152/3
SRR396143.885 D050VACXX110915:3:1101:19684:5152/3
SRR396143.886 D050VACXX110915:3:1101:21020:5153/3
SRR396143.887 D050VACXX110915:3:1101:12790:5154/3
SRR396143.888 D050VACXX110915:3:1101:5201:5156/3
SRR396143.889 D050VACXX110915:3:1101:19963:5158/3
SRR396143.890 D050VACXX110915:3:1101:20881:5159/3
SRR396143.891 D050VACXX110915:3:1101:1444:5175/3
SRR396143.892 D050VACXX110915:3:1101:18541:5177/3
SRR396143.893 D050VACXX110915:3:1101:4030:5184/3
SRR396143.894 D050VACXX110915:3:1101:16400:5186/3
SRR396143.895 D050VACXX110915:3:1101:7836:5188/3
SRR396143.896 D050VACXX110915:3:1101:4342:5197/3
SRR396143.897 D050VACXX110915:3:1101:10814:5209/3
SRR396143.898 D050VACXX110915:3:1101:6377:5212/3
SRR396143.899 D050VACXX110915:3:1101:15912:5212/3
SRR396143.900 D050VACXX110915:3:1101:7834:5215/3
SRR396143.901 D050VACXX110915:3:1101:11536:5221/3
SRR396143.902 D050VACXX110915:3:1101:17144:5224/3
SRR396143.903 D050VACXX110915:3:1101:6923:5227/3
SRR396143.904 D050VACXX110915:3:1101:16196:5228/3
SRR396143.905 D050VACXX110915:3:1101:4774:5232/3
SRR396143.906 D050VACXX110915:3:1101:13073:5232/3
SRR396143.907 D050VACXX110915:3:1101:16540:5239/3
SRR396143.908 D050VACXX110915:3:1101:18534:5241/3
SRR396143.909 D050VACXX110915:3:1101:16024:5247/3
SRR396143.910 D050VACXX110915:3:1101:3778:5251/3
SRR396143.911 D050VACXX110915:3:1101:8744:5252/3
SRR396143.912 D050VACXX110915:3:1101:9312:5259/3
SRR396143.913 D050VACXX110915:3:1101:13970:5268/3
SRR396143.914 D050VACXX110915:3:1101:20520:5270/3
SRR396143.915 D050VACXX110915:3:1101:14339:5273/3
SRR396143.916 D050VACXX110915:3:1101:9141:5280/3
SRR396143.917 D050VACXX110915:3:1101:16712:5284/3
SRR396143.918 D050VACXX110915:3:1101:14898:5290/3
SRR396143.919 D050VACXX110915:3:1101:18216:5290/3
SRR396143.920 D050VACXX110915:3:1101:9437:5297/3
SRR396143.921 D050VACXX110915:3:1101:6195:5302/3
SRR396143.922 D050VACXX110915:3:1101:1383:5304/3
SRR396143.923 D050VACXX110915:3:1101:18945:5304/3
SRR396143.924 D050VACXX110915:3:1101:10738:5308/3
SRR396143.926 D050VACXX110915:3:1101:11955:5318/3
SRR396143.927 D050VACXX110915:3:1101:5410:5324/3
SRR396143.928 D050VACXX110915:3:1101:14946:5328/3
SRR396143.929 D050VACXX110915:3:1101:14286:5334/3
SRR396143.930 D050VACXX110915:3:1101:15907:5334/3
SRR396143.931 D050VACXX110915:3:1101:11236:5335/3
SRR396143.932 D050VACXX110915:3:1101:12071:5335/3
SRR396143.933 D050VACXX110915:3:1101:5998:5342/3
SRR396143.934 D050VACXX110915:3:1101:10686:5345/3
SRR396143.935 D050VACXX110915:3:1101:17112:5345/3
SRR396143.936 D050VACXX110915:3:1101:19806:5347/3
SRR396143.937 D050VACXX110915:3:1101:17082:5349/3
SRR396143.938 D050VACXX110915:3:1101:18588:5351/3
SRR396143.939 D050VACXX110915:3:1101:7073:5352/3
SRR396143.940 D050VACXX110915:3:1101:4699:5355/3
SRR396143.941 D050VACXX110915:3:1101:11465:5360/3
SRR396143.942 D050VACXX110915:3:1101:21159:5360/3
SRR396143.943 D050VACXX110915:3:1101:3351:5366/3
