ERR257948.124038 D1UV2ACXX_0:1:1101:537631:0/1
ERR257948.124041 D1UV2ACXX_0:1:1101:537640:0/1
ERR257948.124043 D1UV2ACXX_0:1:1101:537655:0/1
ERR257948.125133 D1UV2ACXX_0:1:1101:542504:0/1
ERR257948.125137 D1UV2ACXX_0:1:1101:542516:0/1
ERR257948.125143 D1UV2ACXX_0:1:1101:542536:0/1
ERR257948.125144 D1UV2ACXX_0:1:1101:542546:0/1
ERR257948.125145 D1UV2ACXX_0:1:1101:542549:0/1
ERR257948.125147 D1UV2ACXX_0:1:1101:542563:0/1
ERR257948.126342 D1UV2ACXX_0:1:1101:547474:0/1
ERR257948.126347 D1UV2ACXX_0:1:1101:547498:0/1
ERR257948.126349 D1UV2ACXX_0:1:1101:547502:0/1
ERR257948.126351 D1UV2ACXX_0:1:1101:547509:0/1
ERR257948.126353 D1UV2ACXX_0:1:1101:547519:0/1
ERR257948.126354 D1UV2ACXX_0:1:1101:547528:0/1
ERR257948.126355 D1UV2ACXX_0:1:1101:547532:0/1
ERR257948.126357 D1UV2ACXX_0:1:1101:547535:0/1
ERR257948.126358 D1UV2ACXX_0:1:1101:547551:0/1
ERR257948.126365 D1UV2ACXX_0:1:1101:547593:0/1
ERR257948.127461 D1UV2ACXX_0:1:1101:552353:0/1
ERR257948.127471 D1UV2ACXX_0:1:1101:552395:0/1
ERR257948.127472 D1UV2ACXX_0:1:1101:552396:0/1
ERR257948.127473 D1UV2ACXX_0:1:1101:552400:0/1
ERR257948.127474 D1UV2ACXX_0:1:1101:552402:0/1
ERR257948.127475 D1UV2ACXX_0:1:1101:552407:0/1
ERR257948.127476 D1UV2ACXX_0:1:1101:552413:0/1
ERR257948.127477 D1UV2ACXX_0:1:1101:552415:0/1
ERR257948.127478 D1UV2ACXX_0:1:1101:552416:0/1
ERR257948.127483 D1UV2ACXX_0:1:1101:552434:0/1
ERR257948.128562 D1UV2ACXX_0:1:1101:557152:0/1
ERR257948.128564 D1UV2ACXX_0:1:1101:557163:0/1
ERR257948.128569 D1UV2ACXX_0:1:1101:557179:0/1
ERR257948.128940 D1UV2ACXX_0:1:1101:558825:0/1
ERR257948.129743 D1UV2ACXX_0:1:1101:562169:0/1
ERR257948.129744 D1UV2ACXX_0:1:1101:562173:0/1
ERR257948.129747 D1UV2ACXX_0:1:1101:562199:0/1
ERR257948.129749 D1UV2ACXX_0:1:1101:562209:0/1
ERR257948.129754 D1UV2ACXX_0:1:1101:562230:0/1
ERR257948.129755 D1UV2ACXX_0:1:1101:562234:0/1
ERR257948.129756 D1UV2ACXX_0:1:1101:562238:0/1
ERR257948.129757 D1UV2ACXX_0:1:1101:562246:0/1
ERR257948.129765 D1UV2ACXX_0:1:1101:562283:0/1
ERR257948.130922 D1UV2ACXX_0:1:1101:567196:0/1
ERR257948.130926 D1UV2ACXX_0:1:1101:567209:0/1
ERR257948.130928 D1UV2ACXX_0:1:1101:567214:0/1
ERR257948.130930 D1UV2ACXX_0:1:1101:567224:0/1
ERR257948.130932 D1UV2ACXX_0:1:1101:567254:0/1
ERR257948.130935 D1UV2ACXX_0:1:1101:567266:0/1
ERR257948.130937 D1UV2ACXX_0:1:1101:567269:0/1
ERR257948.132064 D1UV2ACXX_0:1:1101:572144:0/1
ERR257948.132065 D1UV2ACXX_0:1:1101:572146:0/1
ERR257948.132066 D1UV2ACXX_0:1:1101:572149:0/1
ERR257948.132067 D1UV2ACXX_0:1:1101:572156:0/1
ERR257948.132077 D1UV2ACXX_0:1:1101:572217:0/1
ERR257948.133155 D1UV2ACXX_0:1:1101:577024:0/1
ERR257948.133159 D1UV2ACXX_0:1:1101:577036:0/1
ERR257948.133162 D1UV2ACXX_0:1:1101:577049:0/1
ERR257948.133166 D1UV2ACXX_0:1:1101:577079:0/1
ERR257948.134294 D1UV2ACXX_0:1:1101:582024:0/1
ERR257948.134297 D1UV2ACXX_0:1:1101:582046:0/1
ERR257948.134299 D1UV2ACXX_0:1:1101:582057:0/1
ERR257948.134300 D1UV2ACXX_0:1:1101:582066:0/1
ERR257948.134301 D1UV2ACXX_0:1:1101:582076:0/1
ERR257948.135402 D1UV2ACXX_0:1:1101:586961:0/1
ERR257948.135405 D1UV2ACXX_0:1:1101:586983:0/1
ERR257948.135406 D1UV2ACXX_0:1:1101:586993:0/1
ERR257948.135411 D1UV2ACXX_0:1:1101:587016:0/1
ERR257948.135414 D1UV2ACXX_0:1:1101:587032:0/1
ERR257948.135419 D1UV2ACXX_0:1:1101:587051:0/1
ERR257948.136578 D1UV2ACXX_0:1:1101:591885:0/1
ERR257948.136581 D1UV2ACXX_0:1:1101:591897:0/1
ERR257948.136584 D1UV2ACXX_0:1:1101:591921:0/1
ERR257948.136586 D1UV2ACXX_0:1:1101:591945:0/1
ERR257948.136587 D1UV2ACXX_0:1:1101:591954:0/1
ERR257948.136589 D1UV2ACXX_0:1:1101:591958:0/1
ERR257948.136591 D1UV2ACXX_0:1:1101:591966:0/1
ERR257948.136598 D1UV2ACXX_0:1:1101:591986:0/1
ERR257948.136600 D1UV2ACXX_0:1:1101:591992:0/1
ERR257948.137714 D1UV2ACXX_0:1:1101:596779:0/1
ERR257948.137718 D1UV2ACXX_0:1:1101:596814:0/1
ERR257948.137719 D1UV2ACXX_0:1:1101:596825:0/1
ERR257948.137731 D1UV2ACXX_0:1:1101:596890:0/1
ERR257948.138821 D1UV2ACXX_0:1:1101:601700:0/1
ERR257948.138823 D1UV2ACXX_0:1:1101:601708:0/1
ERR257948.138829 D1UV2ACXX_0:1:1101:601728:0/1
ERR257948.138835 D1UV2ACXX_0:1:1101:601757:0/1
ERR257948.138839 D1UV2ACXX_0:1:1101:601790:0/1
ERR257948.139989 D1UV2ACXX_0:1:1101:606710:0/1
ERR257948.141058 D1UV2ACXX_0:1:1101:611692:0/1
ERR257948.141061 D1UV2ACXX_0:1:1101:611701:0/1
ERR257948.141069 D1UV2ACXX_0:1:1101:611738:0/1
ERR257948.141070 D1UV2ACXX_0:1:1101:611741:0/1
ERR257948.141071 D1UV2ACXX_0:1:1101:611745:0/1
ERR257948.141072 D1UV2ACXX_0:1:1101:611746:0/1
ERR257948.141073 D1UV2ACXX_0:1:1101:611755:0/1
ERR257948.141078 D1UV2ACXX_0:1:1101:611779:0/1
ERR257948.141085 D1UV2ACXX_0:1:1101:611803:0/1
ERR257948.141451 D1UV2ACXX_0:1:1101:613389:0/1
ERR257948.142217 D1UV2ACXX_0:1:1101:616615:0/1
ERR257948.142219 D1UV2ACXX_0:1:1101:616621:0/1
ERR257948.142225 D1UV2ACXX_0:1:1101:616655:0/1
ERR257948.142229 D1UV2ACXX_0:1:1101:616668:0/1
ERR257948.143394 D1UV2ACXX_0:1:1101:621576:0/1
ERR257948.143396 D1UV2ACXX_0:1:1101:621586:0/1
ERR257948.143399 D1UV2ACXX_0:1:1101:621593:0/1
ERR257948.143402 D1UV2ACXX_0:1:1101:621639:0/1
ERR257948.143403 D1UV2ACXX_0:1:1101:621647:0/1
ERR257948.143408 D1UV2ACXX_0:1:1101:621668:0/1
ERR257948.144560 D1UV2ACXX_0:1:1101:626543:0/1
ERR257948.144561 D1UV2ACXX_0:1:1101:626544:0/1
ERR257948.144562 D1UV2ACXX_0:1:1101:626548:0/1
ERR257948.144563 D1UV2ACXX_0:1:1101:626554:0/1
ERR257948.144571 D1UV2ACXX_0:1:1101:626574:0/1
ERR257948.144573 D1UV2ACXX_0:1:1101:626588:0/1
ERR257948.145683 D1UV2ACXX_0:1:1101:631322:0/1
ERR257948.145685 D1UV2ACXX_0:1:1101:631341:0/1
ERR257948.145688 D1UV2ACXX_0:1:1101:631350:0/1
ERR257948.145692 D1UV2ACXX_0:1:1101:631382:0/1
ERR257948.145693 D1UV2ACXX_0:1:1101:631389:0/1
ERR257948.145696 D1UV2ACXX_0:1:1101:631410:0/1
ERR257948.145698 D1UV2ACXX_0:1:1101:631419:0/1
ERR257948.146825 D1UV2ACXX_0:1:1101:636356:0/1
ERR257948.146829 D1UV2ACXX_0:1:1101:636371:0/1
ERR257948.146833 D1UV2ACXX_0:1:1101:636411:0/1
ERR257948.146841 D1UV2ACXX_0:1:1101:636441:0/1
ERR257948.146845 D1UV2ACXX_0:1:1101:636459:0/1
ERR257948.148005 D1UV2ACXX_0:1:1101:641380:0/1
ERR257948.148007 D1UV2ACXX_0:1:1101:641399:0/1
ERR257948.148009 D1UV2ACXX_0:1:1101:641417:0/1
ERR257948.148013 D1UV2ACXX_0:1:1101:641437:0/1
ERR257948.149091 D1UV2ACXX_0:1:1101:646245:0/1
ERR257948.149092 D1UV2ACXX_0:1:1101:646252:0/1
ERR257948.149093 D1UV2ACXX_0:1:1101:646255:0/1
ERR257948.149094 D1UV2ACXX_0:1:1101:646261:0/1
ERR257948.149095 D1UV2ACXX_0:1:1101:646265:0/1
ERR257948.149096 D1UV2ACXX_0:1:1101:646271:0/1
ERR257948.150243 D1UV2ACXX_0:1:1101:651137:0/1
ERR257948.150247 D1UV2ACXX_0:1:1101:651160:0/1
ERR257948.150248 D1UV2ACXX_0:1:1101:651172:0/1
ERR257948.150256 D1UV2ACXX_0:1:1101:651224:0/1
ERR257948.151390 D1UV2ACXX_0:1:1101:656009:0/1
ERR257948.151392 D1UV2ACXX_0:1:1101:656017:0/1
ERR257948.151398 D1UV2ACXX_0:1:1101:656042:0/1
ERR257948.151400 D1UV2ACXX_0:1:1101:656049:0/1
ERR257948.151401 D1UV2ACXX_0:1:1101:656051:0/1
ERR257948.151402 D1UV2ACXX_0:1:1101:656055:0/1
ERR257948.151403 D1UV2ACXX_0:1:1101:656062:0/1
ERR257948.151404 D1UV2ACXX_0:1:1101:656066:0/1
ERR257948.151417 D1UV2ACXX_0:1:1101:656128:0/1
ERR257948.152498 D1UV2ACXX_0:1:1101:660970:0/1
ERR257948.152500 D1UV2ACXX_0:1:1101:660982:0/1
ERR257948.152502 D1UV2ACXX_0:1:1101:660984:0/1
ERR257948.152503 D1UV2ACXX_0:1:1101:660990:0/1
ERR257948.152506 D1UV2ACXX_0:1:1101:661019:0/1
ERR257948.152507 D1UV2ACXX_0:1:1101:661042:0/1
ERR257948.152508 D1UV2ACXX_0:1:1101:661045:0/1
ERR257948.152521 D1UV2ACXX_0:1:1101:661094:0/1
ERR257948.153589 D1UV2ACXX_0:1:1101:665861:0/1
ERR257948.153590 D1UV2ACXX_0:1:1101:665873:0/1
ERR257948.153591 D1UV2ACXX_0:1:1101:665879:0/1
ERR257948.153594 D1UV2ACXX_0:1:1101:665889:0/1
ERR257948.153596 D1UV2ACXX_0:1:1101:665891:0/1
ERR257948.153598 D1UV2ACXX_0:1:1101:665899:0/1
ERR257948.153601 D1UV2ACXX_0:1:1101:665920:0/1
ERR257948.153602 D1UV2ACXX_0:1:1101:665921:0/1
ERR257948.153603 D1UV2ACXX_0:1:1101:665925:0/1
ERR257948.153604 D1UV2ACXX_0:1:1101:665936:0/1
ERR257948.153605 D1UV2ACXX_0:1:1101:665940:0/1
ERR257948.153608 D1UV2ACXX_0:1:1101:665962:0/1
ERR257948.153615 D1UV2ACXX_0:1:1101:665979:0/1
ERR257948.153617 D1UV2ACXX_0:1:1101:665984:0/1
ERR257948.154780 D1UV2ACXX_0:1:1101:670932:0/1
ERR257948.154781 D1UV2ACXX_0:1:1101:670933:0/1
ERR257948.154782 D1UV2ACXX_0:1:1101:670939:0/1
ERR257948.154783 D1UV2ACXX_0:1:1101:670949:0/1
ERR257948.154789 D1UV2ACXX_0:1:1101:670978:0/1
ERR257948.154793 D1UV2ACXX_0:1:1101:670995:0/1
ERR257948.155914 D1UV2ACXX_0:1:1101:675800:0/1
ERR257948.155917 D1UV2ACXX_0:1:1101:675826:0/1
ERR257948.155918 D1UV2ACXX_0:1:1101:675836:0/1
ERR257948.155921 D1UV2ACXX_0:1:1101:675855:0/1
ERR257948.157082 D1UV2ACXX_0:1:1101:680775:0/1
ERR257948.157085 D1UV2ACXX_0:1:1101:680787:0/1
ERR257948.157087 D1UV2ACXX_0:1:1101:680791:0/1
ERR257948.157088 D1UV2ACXX_0:1:1101:680818:0/1
ERR257948.157090 D1UV2ACXX_0:1:1101:680825:0/1
ERR257948.157099 D1UV2ACXX_0:1:1101:680851:0/1
ERR257948.158206 D1UV2ACXX_0:1:1101:685751:0/1
ERR257948.158209 D1UV2ACXX_0:1:1101:685761:0/1
ERR257948.158212 D1UV2ACXX_0:1:1101:685774:0/1
ERR257948.158218 D1UV2ACXX_0:1:1101:685799:0/1
ERR257948.158220 D1UV2ACXX_0:1:1101:685811:0/1
ERR257948.158224 D1UV2ACXX_0:1:1101:685839:0/1
ERR257948.158227 D1UV2ACXX_0:1:1101:685851:0/1
ERR257948.158230 D1UV2ACXX_0:1:1101:685859:0/1
ERR257948.158234 D1UV2ACXX_0:1:1101:685865:0/1
ERR257948.159363 D1UV2ACXX_0:1:1101:690666:0/1
ERR257948.159364 D1UV2ACXX_0:1:1101:690671:0/1
ERR257948.159367 D1UV2ACXX_0:1:1101:690680:0/1
ERR257948.159370 D1UV2ACXX_0:1:1101:690706:0/1
ERR257948.159371 D1UV2ACXX_0:1:1101:690710:0/1
ERR257948.159372 D1UV2ACXX_0:1:1101:690715:0/1
ERR257948.160474 D1UV2ACXX_0:1:1101:695522:0/1
ERR257948.160477 D1UV2ACXX_0:1:1101:695544:0/1
ERR257948.160484 D1UV2ACXX_0:1:1101:695563:0/1
ERR257948.160486 D1UV2ACXX_0:1:1101:695576:0/1
ERR257948.160487 D1UV2ACXX_0:1:1101:695580:0/1
ERR257948.160488 D1UV2ACXX_0:1:1101:695591:0/1
ERR257948.160490 D1UV2ACXX_0:1:1101:695606:0/1
ERR257948.161584 D1UV2ACXX_0:1:1101:700418:0/1
ERR257948.161586 D1UV2ACXX_0:1:1101:700426:0/1
ERR257948.161589 D1UV2ACXX_0:1:1101:700434:0/1
ERR257948.161590 D1UV2ACXX_0:1:1101:700436:0/1
ERR257948.161593 D1UV2ACXX_0:1:1101:700454:0/1
ERR257948.161594 D1UV2ACXX_0:1:1101:700459:0/1
ERR257948.161597 D1UV2ACXX_0:1:1101:700504:0/1
ERR257948.162670 D1UV2ACXX_0:1:1101:705342:0/1
ERR257948.162673 D1UV2ACXX_0:1:1101:705411:0/1
ERR257948.162674 D1UV2ACXX_0:1:1101:705417:0/1
ERR257948.162680 D1UV2ACXX_0:1:1101:705459:0/1
ERR257948.163712 D1UV2ACXX_0:1:1101:710236:0/1
ERR257948.163714 D1UV2ACXX_0:1:1101:710241:0/1
ERR257948.163717 D1UV2ACXX_0:1:1101:710252:0/1
ERR257948.163719 D1UV2ACXX_0:1:1101:710264:0/1
ERR257948.163720 D1UV2ACXX_0:1:1101:710268:0/1
ERR257948.163721 D1UV2ACXX_0:1:1101:710269:0/1
ERR257948.163722 D1UV2ACXX_0:1:1101:710273:0/1
ERR257948.163723 D1UV2ACXX_0:1:1101:710284:0/1
ERR257948.164860 D1UV2ACXX_0:1:1101:715071:0/1
ERR257948.164863 D1UV2ACXX_0:1:1101:715081:0/1
ERR257948.164866 D1UV2ACXX_0:1:1101:715088:0/1
ERR257948.164871 D1UV2ACXX_0:1:1101:715095:0/1
ERR257948.164876 D1UV2ACXX_0:1:1101:715130:0/1
ERR257948.164877 D1UV2ACXX_0:1:1101:715133:0/1
ERR257948.164882 D1UV2ACXX_0:1:1101:715151:0/1
ERR257948.164886 D1UV2ACXX_0:1:1101:715180:0/1
ERR257948.166009 D1UV2ACXX_0:1:1101:719951:0/1
ERR257948.166012 D1UV2ACXX_0:1:1101:719966:0/1
ERR257948.166017 D1UV2ACXX_0:1:1101:719999:0/1
ERR257948.166018 D1UV2ACXX_0:1:1101:720015:0/1
ERR257948.166024 D1UV2ACXX_0:1:1101:720067:0/1
ERR257948.166026 D1UV2ACXX_0:1:1101:720074:0/1
ERR257948.167139 D1UV2ACXX_0:1:1101:724773:0/1
ERR257948.167140 D1UV2ACXX_0:1:1101:724783:0/1
ERR257948.167141 D1UV2ACXX_0:1:1101:724791:0/1
ERR257948.167142 D1UV2ACXX_0:1:1101:724792:0/1
ERR257948.167149 D1UV2ACXX_0:1:1101:724830:0/1
ERR257948.168278 D1UV2ACXX_0:1:1101:729533:0/1
ERR257948.168282 D1UV2ACXX_0:1:1101:729547:0/1
ERR257948.168286 D1UV2ACXX_0:1:1101:729565:0/1
ERR257948.168287 D1UV2ACXX_0:1:1101:729575:0/1
ERR257948.168288 D1UV2ACXX_0:1:1101:729578:0/1
ERR257948.168289 D1UV2ACXX_0:1:1101:729587:0/1
ERR257948.168293 D1UV2ACXX_0:1:1101:729601:0/1
ERR257948.168297 D1UV2ACXX_0:1:1101:729633:0/1
ERR257948.169408 D1UV2ACXX_0:1:1101:734369:0/1
ERR257948.169412 D1UV2ACXX_0:1:1101:734394:0/1
ERR257948.169414 D1UV2ACXX_0:1:1101:734407:0/1
ERR257948.169415 D1UV2ACXX_0:1:1101:734409:0/1
ERR257948.169416 D1UV2ACXX_0:1:1101:734414:0/1
ERR257948.169417 D1UV2ACXX_0:1:1101:734418:0/1
ERR257948.169418 D1UV2ACXX_0:1:1101:734427:0/1
ERR257948.169425 D1UV2ACXX_0:1:1101:734460:0/1
ERR257948.170563 D1UV2ACXX_0:1:1101:739267:0/1
ERR257948.170569 D1UV2ACXX_0:1:1101:739296:0/1
ERR257948.170571 D1UV2ACXX_0:1:1101:739301:0/1
ERR257948.170573 D1UV2ACXX_0:1:1101:739330:0/1
ERR257948.171736 D1UV2ACXX_0:1:1101:744187:0/1
ERR257948.171740 D1UV2ACXX_0:1:1101:744200:0/1
ERR257948.172836 D1UV2ACXX_0:1:1101:748977:0/1
ERR257948.172838 D1UV2ACXX_0:1:1101:748982:0/1
ERR257948.172841 D1UV2ACXX_0:1:1101:748997:0/1
ERR257948.172845 D1UV2ACXX_0:1:1101:749021:0/1
ERR257948.172846 D1UV2ACXX_0:1:1101:749024:0/1
ERR257948.172847 D1UV2ACXX_0:1:1101:749030:0/1
ERR257948.172848 D1UV2ACXX_0:1:1101:749035:0/1
ERR257948.172849 D1UV2ACXX_0:1:1101:749042:0/1
ERR257948.172851 D1UV2ACXX_0:1:1101:749059:0/1
ERR257948.173930 D1UV2ACXX_0:1:1101:753877:0/1
ERR257948.173935 D1UV2ACXX_0:1:1101:753890:0/1
ERR257948.173936 D1UV2ACXX_0:1:1101:753897:0/1
ERR257948.173937 D1UV2ACXX_0:1:1101:753904:0/1
ERR257948.173938 D1UV2ACXX_0:1:1101:753919:0/1
ERR257948.173939 D1UV2ACXX_0:1:1101:753922:0/1
ERR257948.174807 D1UV2ACXX_0:1:1101:757638:0/2
ERR257948.175056 D1UV2ACXX_0:1:1101:758841:0/1
ERR257948.175057 D1UV2ACXX_0:1:1101:758851:0/1
ERR257948.175058 D1UV2ACXX_0:1:1101:758867:0/1
ERR257948.175062 D1UV2ACXX_0:1:1101:758884:0/1
ERR257948.176205 D1UV2ACXX_0:1:1101:763717:0/1
ERR257948.176207 D1UV2ACXX_0:1:1101:763731:0/1
ERR257948.176210 D1UV2ACXX_0:1:1101:763743:0/1
ERR257948.176212 D1UV2ACXX_0:1:1101:763757:0/1
ERR257948.176213 D1UV2ACXX_0:1:1101:763764:0/1
ERR257948.176214 D1UV2ACXX_0:1:1101:763765:0/1
ERR257948.176215 D1UV2ACXX_0:1:1101:763770:0/1
ERR257948.176219 D1UV2ACXX_0:1:1101:763800:0/1
ERR257948.176648 D1UV2ACXX_0:1:1101:765716:0/1
ERR257948.177346 D1UV2ACXX_0:1:1101:768646:0/1
ERR257948.177347 D1UV2ACXX_0:1:1101:768651:0/1
ERR257948.177352 D1UV2ACXX_0:1:1101:768671:0/1
ERR257948.177353 D1UV2ACXX_0:1:1101:768684:0/1
ERR257948.177354 D1UV2ACXX_0:1:1101:768696:0/1
ERR257948.177355 D1UV2ACXX_0:1:1101:768701:0/1
ERR257948.177357 D1UV2ACXX_0:1:1101:768705:0/1
ERR257948.177359 D1UV2ACXX_0:1:1101:768711:0/1
ERR257948.177361 D1UV2ACXX_0:1:1101:768718:0/1
ERR257948.178431 D1UV2ACXX_0:1:1101:773591:0/1
ERR257948.178432 D1UV2ACXX_0:1:1101:773596:0/1
ERR257948.178434 D1UV2ACXX_0:1:1101:773599:0/1
ERR257948.178435 D1UV2ACXX_0:1:1101:773609:0/1
ERR257948.178437 D1UV2ACXX_0:1:1101:773642:0/1
ERR257948.178439 D1UV2ACXX_0:1:1101:773650:0/1
ERR257948.178446 D1UV2ACXX_0:1:1101:773673:0/1
ERR257948.179607 D1UV2ACXX_0:1:1101:778513:0/1
ERR257948.179610 D1UV2ACXX_0:1:1101:778538:0/1
ERR257948.179615 D1UV2ACXX_0:1:1101:778567:0/1
ERR257948.179616 D1UV2ACXX_0:1:1101:778576:0/1
ERR257948.179617 D1UV2ACXX_0:1:1101:778578:0/1
ERR257948.179619 D1UV2ACXX_0:1:1101:778581:0/1
ERR257948.179620 D1UV2ACXX_0:1:1101:778585:0/1
ERR257948.180750 D1UV2ACXX_0:1:1101:783504:0/1
ERR257948.180752 D1UV2ACXX_0:1:1101:783516:0/1
ERR257948.180757 D1UV2ACXX_0:1:1101:783537:0/1
ERR257948.180758 D1UV2ACXX_0:1:1101:783547:0/1
ERR257948.180759 D1UV2ACXX_0:1:1101:783566:0/1
ERR257948.180766 D1UV2ACXX_0:1:1101:783592:0/1
ERR257948.180769 D1UV2ACXX_0:1:1101:783598:0/1
ERR257948.181922 D1UV2ACXX_0:1:1101:788470:0/1
ERR257948.181927 D1UV2ACXX_0:1:1101:788504:0/1
ERR257948.181928 D1UV2ACXX_0:1:1101:788509:0/1
ERR257948.183094 D1UV2ACXX_0:1:1101:793429:0/1
ERR257948.183096 D1UV2ACXX_0:1:1101:793435:0/1
ERR257948.183101 D1UV2ACXX_0:1:1101:793462:0/1
ERR257948.183102 D1UV2ACXX_0:1:1101:793482:0/1
ERR257948.183115 D1UV2ACXX_0:1:1101:793538:0/1
ERR257948.184218 D1UV2ACXX_0:1:1101:798344:0/1
ERR257948.184221 D1UV2ACXX_0:1:1101:798348:0/1
ERR257948.184225 D1UV2ACXX_0:1:1101:798371:0/1
ERR257948.184226 D1UV2ACXX_0:1:1101:798383:0/1
ERR257948.184229 D1UV2ACXX_0:1:1101:798411:0/1
ERR257948.184230 D1UV2ACXX_0:1:1101:798414:0/1
ERR257948.184231 D1UV2ACXX_0:1:1101:798420:0/1
ERR257948.184232 D1UV2ACXX_0:1:1101:798426:0/1
ERR257948.184234 D1UV2ACXX_0:1:1101:798433:0/1
ERR257948.184239 D1UV2ACXX_0:1:1101:798461:0/1
ERR257948.185373 D1UV2ACXX_0:1:1101:803252:0/1
ERR257948.185374 D1UV2ACXX_0:1:1101:803256:0/1
ERR257948.185375 D1UV2ACXX_0:1:1101:803260:0/1
ERR257948.185383 D1UV2ACXX_0:1:1101:803296:0/1
ERR257948.185384 D1UV2ACXX_0:1:1101:803305:0/1
ERR257948.185385 D1UV2ACXX_0:1:1101:803320:0/1
ERR257948.185386 D1UV2ACXX_0:1:1101:803321:0/1
ERR257948.186516 D1UV2ACXX_0:1:1101:808195:0/1
ERR257948.186517 D1UV2ACXX_0:1:1101:808197:0/1
ERR257948.186520 D1UV2ACXX_0:1:1101:808210:0/1
ERR257948.186521 D1UV2ACXX_0:1:1101:808224:0/1
ERR257948.186522 D1UV2ACXX_0:1:1101:808248:0/1
ERR257948.186524 D1UV2ACXX_0:1:1101:808258:0/1
ERR257948.187585 D1UV2ACXX_0:1:1101:813071:0/1
ERR257948.187586 D1UV2ACXX_0:1:1101:813075:0/1
ERR257948.187591 D1UV2ACXX_0:1:1101:813137:0/1
ERR257948.187593 D1UV2ACXX_0:1:1101:813158:0/1
ERR257948.188637 D1UV2ACXX_0:1:1101:818001:0/1
ERR257948.188639 D1UV2ACXX_0:1:1101:818014:0/1
ERR257948.188647 D1UV2ACXX_0:1:1101:818060:0/1
ERR257948.189822 D1UV2ACXX_0:1:1101:823061:0/1
ERR257948.189824 D1UV2ACXX_0:1:1101:823089:0/1
ERR257948.190984 D1UV2ACXX_0:1:1101:827996:0/1
ERR257948.190987 D1UV2ACXX_0:1:1101:828007:0/1
ERR257948.190990 D1UV2ACXX_0:1:1101:828041:0/1
ERR257948.190991 D1UV2ACXX_0:1:1101:828044:0/1
ERR257948.190992 D1UV2ACXX_0:1:1101:828055:0/1
ERR257948.190993 D1UV2ACXX_0:1:1101:828064:0/1
ERR257948.190994 D1UV2ACXX_0:1:1101:828070:0/1
ERR257948.190995 D1UV2ACXX_0:1:1101:828071:0/1
ERR257948.191002 D1UV2ACXX_0:1:1101:828086:0/1
ERR257948.192183 D1UV2ACXX_0:1:1101:832949:0/1
ERR257948.192187 D1UV2ACXX_0:1:1101:832956:0/1
ERR257948.192191 D1UV2ACXX_0:1:1101:832968:0/1
ERR257948.192192 D1UV2ACXX_0:1:1101:832977:0/1
ERR257948.192193 D1UV2ACXX_0:1:1101:832979:0/1
ERR257948.192194 D1UV2ACXX_0:1:1101:832989:0/1
ERR257948.192196 D1UV2ACXX_0:1:1101:833000:0/1
ERR257948.192200 D1UV2ACXX_0:1:1101:833025:0/1
ERR257948.193372 D1UV2ACXX_0:1:1101:837843:0/1
ERR257948.193374 D1UV2ACXX_0:1:1101:837846:0/1
ERR257948.193383 D1UV2ACXX_0:1:1101:837916:0/1
ERR257948.193391 D1UV2ACXX_0:1:1101:837957:0/1
ERR257948.194523 D1UV2ACXX_0:1:1101:842885:0/1
ERR257948.194527 D1UV2ACXX_0:1:1101:842906:0/1
ERR257948.194528 D1UV2ACXX_0:1:1101:842911:0/1
ERR257948.194530 D1UV2ACXX_0:1:1101:842917:0/1
ERR257948.194533 D1UV2ACXX_0:1:1101:842926:0/1
ERR257948.194536 D1UV2ACXX_0:1:1101:842963:0/1
ERR257948.194548 D1UV2ACXX_0:1:1101:843009:0/1
ERR257948.194549 D1UV2ACXX_0:1:1101:843016:0/1
ERR257948.195666 D1UV2ACXX_0:1:1101:847844:0/1
ERR257948.195673 D1UV2ACXX_0:1:1101:847869:0/1
ERR257948.195675 D1UV2ACXX_0:1:1101:847898:0/1
ERR257948.195680 D1UV2ACXX_0:1:1101:847913:0/1
ERR257948.196812 D1UV2ACXX_0:1:1101:852763:0/1
ERR257948.196813 D1UV2ACXX_0:1:1101:852771:0/1
ERR257948.196814 D1UV2ACXX_0:1:1101:852772:0/1
ERR257948.196822 D1UV2ACXX_0:1:1101:852797:0/1
ERR257948.196823 D1UV2ACXX_0:1:1101:852818:0/1
ERR257948.196824 D1UV2ACXX_0:1:1101:852823:0/1
ERR257948.196825 D1UV2ACXX_0:1:1101:852833:0/1
ERR257948.196827 D1UV2ACXX_0:1:1101:852853:0/1
ERR257948.197946 D1UV2ACXX_0:1:1101:857716:0/1
ERR257948.197951 D1UV2ACXX_0:1:1101:857742:0/1
ERR257948.197953 D1UV2ACXX_0:1:1101:857753:0/1
ERR257948.197959 D1UV2ACXX_0:1:1101:857774:0/1
ERR257948.197960 D1UV2ACXX_0:1:1101:857790:0/1
ERR257948.197971 D1UV2ACXX_0:1:1101:857846:0/1
ERR257948.199024 D1UV2ACXX_0:1:1101:862344:0/2
ERR257948.199113 D1UV2ACXX_0:1:1101:862711:0/1
ERR257948.199117 D1UV2ACXX_0:1:1101:862722:0/1
ERR257948.199120 D1UV2ACXX_0:1:1101:862752:0/1
ERR257948.199121 D1UV2ACXX_0:1:1101:862756:0/1
ERR257948.199122 D1UV2ACXX_0:1:1101:862757:0/1
ERR257948.199123 D1UV2ACXX_0:1:1101:862773:0/1
ERR257948.199124 D1UV2ACXX_0:1:1101:862779:0/1
ERR257948.199125 D1UV2ACXX_0:1:1101:862783:0/1
