ERR243065.136144 HS9_09378:1:1108:21305:82311#36/1
ERR243065.136145 HS9_09378:1:1108:21310:72787#36/1
ERR243065.136146 HS9_09378:1:1108:21311:24868#36/1
ERR243065.136147 HS9_09378:1:1108:21311:71922#36/1
ERR243065.136148 HS9_09378:1:1108:21313:74954#36/1
ERR243065.136149 HS9_09378:1:1108:21315:98358#36/1
ERR243065.136150 HS9_09378:1:1108:21316:24662#36/1
ERR243065.136151 HS9_09378:1:1108:21316:89979#36/1
ERR243065.136152 HS9_09378:1:1108:21318:92615#36/1
ERR243065.136153 HS9_09378:1:1108:21320:12272#36/1
ERR243065.136154 HS9_09378:1:1108:21322:85030#36/1
ERR243065.136155 HS9_09378:1:1108:21323:91975#36/1
ERR243065.136156 HS9_09378:1:1108:21324:7387#36/1
ERR243065.136157 HS9_09378:1:1108:21328:44089#36/1
ERR243065.136158 HS9_09378:1:1108:21331:81062#36/1
ERR243065.136159 HS9_09378:1:1108:21332:83504#36/1
ERR243065.136160 HS9_09378:1:1108:21333:30654#36/1
ERR243065.136161 HS9_09378:1:1108:21334:23425#36/1
ERR243065.136162 HS9_09378:1:1108:21334:77392#36/1
ERR243065.136163 HS9_09378:1:1108:21335:88638#36/1
ERR243065.136164 HS9_09378:1:1108:21340:86689#36/1
ERR243065.136165 HS9_09378:1:1108:21341:87649#36/1
ERR243065.136166 HS9_09378:1:1108:21342:6777#36/1
ERR243065.136167 HS9_09378:1:1108:21342:81486#36/1
ERR243065.136168 HS9_09378:1:1108:21343:17248#36/1
ERR243065.136169 HS9_09378:1:1108:21343:19455#36/1
ERR243065.136170 HS9_09378:1:1108:21343:69958#36/1
ERR243065.136171 HS9_09378:1:1108:21345:7288#36/1
ERR243065.136172 HS9_09378:1:1108:21348:15702#36/1
ERR243065.136173 HS9_09378:1:1108:21349:49346#36/1
ERR243065.136174 HS9_09378:1:1108:21349:52246#36/1
ERR243065.136175 HS9_09378:1:1108:21350:2604#36/1
ERR243065.136176 HS9_09378:1:1108:21352:68488#36/1
ERR243065.136177 HS9_09378:1:1108:21357:12192#36/1
ERR243065.136178 HS9_09378:1:1108:21358:50056#36/1
ERR243065.136179 HS9_09378:1:1108:21367:96696#36/1
ERR243065.136180 HS9_09378:1:1108:21367:99864#36/1
ERR243065.136181 HS9_09378:1:1108:21368:47097#36/1
ERR243065.136182 HS9_09378:1:1108:21369:58490#36/1
ERR243065.136183 HS9_09378:1:1108:21370:84206#36/1
ERR243065.136184 HS9_09378:1:1108:21371:27783#36/1
ERR243065.136185 HS9_09378:1:1108:21372:8240#36/1
ERR243065.136201 HS9_09378:1:1109:1114:18251#36/1
ERR243065.136202 HS9_09378:1:1109:1117:8597#36/1
ERR243065.136203 HS9_09378:1:1109:1120:46075#36/1
ERR243065.136204 HS9_09378:1:1109:1122:79010#36/1
ERR243065.136205 HS9_09378:1:1109:1125:71673#36/1
ERR243065.136398 HS9_09378:1:1109:1491:100854#36/1
ERR243065.137918 HS9_09378:1:1109:3481:2037#36/2
ERR243065.138083 HS9_09378:1:1109:3685:77685#36/2
ERR243065.138314 HS9_09378:1:1109:3934:2023#36/2
ERR243065.138414 HS9_09378:1:1109:4059:100843#36/1
ERR243065.138847 HS9_09378:1:1109:4595:17182#36/1
ERR243065.138902 HS9_09378:1:1109:4649:2019#36/2
ERR243065.139436 HS9_09378:1:1109:5302:80705#36/2
ERR243065.139683 HS9_09378:1:1109:5629:2030#36/2
ERR243065.142229 HS9_09378:1:1109:8541:9012#36/2
ERR243065.142427 HS9_09378:1:1109:8757:29719#36/1
ERR243065.143894 HS9_09378:1:1109:10415:100838#36/1
ERR243065.145846 HS9_09378:1:1109:12534:100841#36/1
ERR243065.147043 HS9_09378:1:1109:13862:100847#36/1
ERR243065.147268 HS9_09378:1:1109:14116:100837#36/1
ERR243065.151124 HS9_09378:1:1109:18438:100853#36/1
ERR243065.153470 HS9_09378:1:1109:21297:12593#36/1
ERR243065.153471 HS9_09378:1:1109:21300:22229#36/1
ERR243065.153472 HS9_09378:1:1109:21300:22642#36/1
ERR243065.153474 HS9_09378:1:1109:21305:20030#36/1
ERR243065.153475 HS9_09378:1:1109:21306:40659#36/1
ERR243065.153476 HS9_09378:1:1109:21307:27096#36/1
ERR243065.153477 HS9_09378:1:1109:21308:66026#36/1
ERR243065.153478 HS9_09378:1:1109:21309:73136#36/1
ERR243065.153479 HS9_09378:1:1109:21312:82023#36/1
ERR243065.153480 HS9_09378:1:1109:21313:48628#36/1
ERR243065.153481 HS9_09378:1:1109:21313:53199#36/1
ERR243065.153482 HS9_09378:1:1109:21316:14856#36/1
ERR243065.153483 HS9_09378:1:1109:21316:67849#36/1
ERR243065.153484 HS9_09378:1:1109:21316:94152#36/1
ERR243065.153485 HS9_09378:1:1109:21317:50294#36/1
ERR243065.153486 HS9_09378:1:1109:21324:97780#36/1
ERR243065.153487 HS9_09378:1:1109:21325:28014#36/1
ERR243065.153488 HS9_09378:1:1109:21326:65498#36/1
ERR243065.153489 HS9_09378:1:1109:21327:29012#36/1
ERR243065.153490 HS9_09378:1:1109:21328:94948#36/1
ERR243065.153491 HS9_09378:1:1109:21329:38826#36/1
ERR243065.153492 HS9_09378:1:1109:21332:58063#36/1
ERR243065.153493 HS9_09378:1:1109:21334:96694#36/1
ERR243065.153494 HS9_09378:1:1109:21335:81915#36/1
ERR243065.153495 HS9_09378:1:1109:21340:15928#36/1
ERR243065.153496 HS9_09378:1:1109:21340:21894#36/1
ERR243065.153497 HS9_09378:1:1109:21342:92194#36/1
ERR243065.153498 HS9_09378:1:1109:21343:85346#36/1
ERR243065.153499 HS9_09378:1:1109:21343:93459#36/1
ERR243065.153500 HS9_09378:1:1109:21346:36837#36/1
ERR243065.153501 HS9_09378:1:1109:21352:24297#36/1
ERR243065.153502 HS9_09378:1:1109:21353:83873#36/1
ERR243065.153503 HS9_09378:1:1109:21355:30625#36/1
ERR243065.153504 HS9_09378:1:1109:21355:91772#36/1
ERR243065.153505 HS9_09378:1:1109:21355:96480#36/1
ERR243065.153506 HS9_09378:1:1109:21356:31414#36/1
ERR243065.153507 HS9_09378:1:1109:21357:22378#36/1
ERR243065.153508 HS9_09378:1:1109:21358:72627#36/1
ERR243065.153509 HS9_09378:1:1109:21360:42152#36/1
ERR243065.153510 HS9_09378:1:1109:21360:99536#36/1
ERR243065.153511 HS9_09378:1:1109:21365:73559#36/1
ERR243065.153512 HS9_09378:1:1109:21366:7769#36/1
ERR243065.153513 HS9_09378:1:1109:21366:39615#36/1
ERR243065.153514 HS9_09378:1:1109:21368:40906#36/1
ERR243065.153515 HS9_09378:1:1109:21371:65021#36/1
ERR243065.153531 HS9_09378:1:1110:1118:16473#36/1
ERR243065.153532 HS9_09378:1:1110:1125:34380#36/1
ERR243065.153533 HS9_09378:1:1110:1127:27658#36/1
ERR243065.153534 HS9_09378:1:1110:1129:18110#36/1
ERR243065.153537 HS9_09378:1:1110:1136:97364#36/1
ERR243065.157909 HS9_09378:1:1110:6766:100846#36/1
ERR243065.158744 HS9_09378:1:1110:7760:2038#36/2
ERR243065.158809 HS9_09378:1:1110:7832:100598#36/1
ERR243065.159834 HS9_09378:1:1110:9039:2028#36/2
ERR243065.160964 HS9_09378:1:1110:10345:2036#36/2
ERR243065.163508 HS9_09378:1:1110:13225:83390#36/2
ERR243065.165652 HS9_09378:1:1110:15658:2022#36/2
ERR243065.166347 HS9_09378:1:1110:16435:43129#36/2
ERR243065.167352 HS9_09378:1:1110:17589:2015#36/2
ERR243065.167640 HS9_09378:1:1110:17947:2022#36/2
ERR243065.167665 HS9_09378:1:1110:17971:40830#36/1
ERR243065.168102 HS9_09378:1:1110:18497:2016#36/2
ERR243065.170323 HS9_09378:1:1110:21322:4076#36/1
ERR243065.170324 HS9_09378:1:1110:21323:21047#36/1
ERR243065.170325 HS9_09378:1:1110:21323:61987#36/1
ERR243065.170326 HS9_09378:1:1110:21325:10979#36/1
ERR243065.170327 HS9_09378:1:1110:21325:67028#36/1
ERR243065.170328 HS9_09378:1:1110:21325:73438#36/1
ERR243065.170329 HS9_09378:1:1110:21326:6344#36/1
ERR243065.170330 HS9_09378:1:1110:21326:52883#36/1
ERR243065.170331 HS9_09378:1:1110:21327:66460#36/1
ERR243065.170332 HS9_09378:1:1110:21328:67594#36/1
ERR243065.170333 HS9_09378:1:1110:21329:6815#36/1
ERR243065.170334 HS9_09378:1:1110:21329:14946#36/1
ERR243065.170335 HS9_09378:1:1110:21329:36779#36/1
ERR243065.170336 HS9_09378:1:1110:21330:11235#36/1
ERR243065.170337 HS9_09378:1:1110:21330:28537#36/1
ERR243065.170338 HS9_09378:1:1110:21333:81706#36/1
ERR243065.170339 HS9_09378:1:1110:21336:15052#36/1
ERR243065.170340 HS9_09378:1:1110:21336:36479#36/1
ERR243065.170341 HS9_09378:1:1110:21338:19913#36/1
ERR243065.170342 HS9_09378:1:1110:21339:96040#36/1
ERR243065.170343 HS9_09378:1:1110:21340:80603#36/1
ERR243065.170344 HS9_09378:1:1110:21341:62512#36/1
ERR243065.170345 HS9_09378:1:1110:21342:8173#36/1
ERR243065.170346 HS9_09378:1:1110:21343:35792#36/1
ERR243065.170347 HS9_09378:1:1110:21345:55215#36/1
ERR243065.170348 HS9_09378:1:1110:21346:85692#36/1
ERR243065.170349 HS9_09378:1:1110:21348:88678#36/1
ERR243065.170350 HS9_09378:1:1110:21353:98669#36/1
ERR243065.170351 HS9_09378:1:1110:21358:99814#36/1
ERR243065.170352 HS9_09378:1:1110:21360:84268#36/1
ERR243065.170353 HS9_09378:1:1110:21362:10791#36/1
ERR243065.170354 HS9_09378:1:1110:21364:39233#36/1
ERR243065.170355 HS9_09378:1:1110:21364:76960#36/1
ERR243065.170356 HS9_09378:1:1110:21367:4564#36/1
ERR243065.170357 HS9_09378:1:1110:21368:77554#36/1
ERR243065.170358 HS9_09378:1:1110:21369:3450#36/1
ERR243065.170359 HS9_09378:1:1110:21373:23585#36/1
ERR243065.170375 HS9_09378:1:1111:1127:4965#36/1
ERR243065.170376 HS9_09378:1:1111:1134:61684#36/1
ERR243065.170377 HS9_09378:1:1111:1136:19849#36/1
ERR243065.170378 HS9_09378:1:1111:1139:75800#36/1
ERR243065.171311 HS9_09378:1:1111:2481:19974#36/1
ERR243065.171842 HS9_09378:1:1111:3142:2038#36/2
ERR243065.177478 HS9_09378:1:1111:9619:2038#36/2
ERR243065.180063 HS9_09378:1:1111:12422:8665#36/2
ERR243065.182403 HS9_09378:1:1111:15013:100850#36/1
ERR243065.183493 HS9_09378:1:1111:16249:97015#36/1
ERR243065.185602 HS9_09378:1:1111:18594:98039#36/2
ERR243065.187329 HS9_09378:1:1111:20642:42054#36/2
ERR243065.187928 HS9_09378:1:1111:21333:25332#36/1
ERR243065.187931 HS9_09378:1:1111:21336:17054#36/1
ERR243065.187932 HS9_09378:1:1111:21339:28002#36/1
ERR243065.187936 HS9_09378:1:1111:21343:62132#36/1
ERR243065.187937 HS9_09378:1:1111:21346:13237#36/1
ERR243065.187938 HS9_09378:1:1111:21346:70359#36/1
ERR243065.187939 HS9_09378:1:1111:21346:93580#36/1
ERR243065.187940 HS9_09378:1:1111:21348:67245#36/1
ERR243065.187941 HS9_09378:1:1111:21350:46279#36/1
ERR243065.187942 HS9_09378:1:1111:21351:61914#36/1
ERR243065.187943 HS9_09378:1:1111:21351:72951#36/1
ERR243065.187944 HS9_09378:1:1111:21352:90118#36/1
ERR243065.187945 HS9_09378:1:1111:21355:66436#36/1
ERR243065.187946 HS9_09378:1:1111:21356:24806#36/1
ERR243065.187947 HS9_09378:1:1111:21356:75298#36/1
ERR243065.187948 HS9_09378:1:1111:21356:99679#36/1
ERR243065.187949 HS9_09378:1:1111:21357:5093#36/1
ERR243065.187950 HS9_09378:1:1111:21357:8436#36/1
ERR243065.187951 HS9_09378:1:1111:21361:19564#36/1
ERR243065.187952 HS9_09378:1:1111:21363:48930#36/1
ERR243065.187953 HS9_09378:1:1111:21364:68350#36/1
ERR243065.187954 HS9_09378:1:1111:21365:8768#36/1
ERR243065.187955 HS9_09378:1:1111:21366:33319#36/1
ERR243065.187956 HS9_09378:1:1111:21371:44905#36/1
ERR243065.187972 HS9_09378:1:1112:1137:38869#36/1
ERR243065.187973 HS9_09378:1:1112:1138:8063#36/1
ERR243065.187974 HS9_09378:1:1112:1138:9820#36/1
ERR243065.187975 HS9_09378:1:1112:1139:41653#36/1
ERR243065.187976 HS9_09378:1:1112:1141:4248#36/1
ERR243065.187977 HS9_09378:1:1112:1142:16271#36/1
ERR243065.187978 HS9_09378:1:1112:1142:91168#36/1
ERR243065.187979 HS9_09378:1:1112:1146:81314#36/1
ERR243065.187980 HS9_09378:1:1112:1147:41287#36/1
ERR243065.187981 HS9_09378:1:1112:1149:76797#36/1
ERR243065.188797 HS9_09378:1:1112:2316:55034#36/1
ERR243065.190627 HS9_09378:1:1112:4430:2017#36/2
ERR243065.192866 HS9_09378:1:1112:7061:2023#36/2
ERR243065.194809 HS9_09378:1:1112:9224:2032#36/2
ERR243065.196623 HS9_09378:1:1112:11159:2024#36/2
ERR243065.199175 HS9_09378:1:1112:13994:2031#36/2
ERR243065.199284 HS9_09378:1:1112:14112:100843#36/1
ERR243065.199430 HS9_09378:1:1112:14276:2029#36/2
ERR243065.202287 HS9_09378:1:1112:17335:2036#36/2
ERR243065.204721 HS9_09378:1:1112:20051:33041#36/1
ERR243065.205584 HS9_09378:1:1112:21122:2032#36/2
ERR243065.205759 HS9_09378:1:1112:21357:36497#36/1
ERR243065.205761 HS9_09378:1:1112:21358:51112#36/1
ERR243065.205762 HS9_09378:1:1112:21359:3501#36/1
ERR243065.205763 HS9_09378:1:1112:21360:36693#36/1
ERR243065.205764 HS9_09378:1:1112:21360:70774#36/1
ERR243065.205766 HS9_09378:1:1112:21364:79099#36/1
ERR243065.205767 HS9_09378:1:1112:21365:13847#36/1
ERR243065.205768 HS9_09378:1:1112:21365:16714#36/1
ERR243065.205769 HS9_09378:1:1112:21365:31180#36/1
ERR243065.205770 HS9_09378:1:1112:21366:43813#36/1
ERR243065.205771 HS9_09378:1:1112:21372:59751#36/1
ERR243065.205787 HS9_09378:1:1113:1145:46852#36/1
ERR243065.205788 HS9_09378:1:1113:1147:88372#36/1
ERR243065.205789 HS9_09378:1:1113:1149:17780#36/1
ERR243065.205790 HS9_09378:1:1113:1151:15538#36/1
ERR243065.205791 HS9_09378:1:1113:1151:42400#36/1
ERR243065.205792 HS9_09378:1:1113:1152:78037#36/1
ERR243065.205793 HS9_09378:1:1113:1152:97337#36/1
ERR243065.208639 HS9_09378:1:1113:4786:59063#36/2
ERR243065.209686 HS9_09378:1:1113:5932:53569#36/2
ERR243065.210480 HS9_09378:1:1113:6790:2033#36/2
ERR243065.212829 HS9_09378:1:1113:9436:2021#36/2
ERR243065.214019 HS9_09378:1:1113:10751:51544#36/1
ERR243065.214596 HS9_09378:1:1113:11417:2023#36/2
ERR243065.216464 HS9_09378:1:1113:13508:2014#36/2
ERR243065.216532 HS9_09378:1:1113:13579:2030#36/2
ERR243065.217317 HS9_09378:1:1113:14417:2033#36/2
ERR243065.220880 HS9_09378:1:1113:18410:100852#36/1
ERR243065.221218 HS9_09378:1:1113:18786:45072#36/2
ERR243065.221740 HS9_09378:1:1113:19344:47091#36/2
ERR243065.222165 HS9_09378:1:1113:19836:72586#36/2
ERR243065.223415 HS9_09378:1:1113:21375:74783#36/2
ERR243065.223416 HS9_09378:1:1113:21375:76001#36/2
ERR243065.223420 HS9_09378:1:1113:21377:75219#36/2
ERR243065.223421 HS9_09378:1:1113:21379:84825#36/2
ERR243065.223431 HS9_09378:1:1114:1147:28981#36/1
ERR243065.223433 HS9_09378:1:1114:1153:70997#36/1
ERR243065.223434 HS9_09378:1:1114:1153:97466#36/1
ERR243065.223435 HS9_09378:1:1114:1158:17320#36/1
ERR243065.223436 HS9_09378:1:1114:1159:15349#36/1
ERR243065.225345 HS9_09378:1:1114:3668:2036#36/2
ERR243065.226384 HS9_09378:1:1114:4813:2023#36/2
ERR243065.227412 HS9_09378:1:1114:5993:100845#36/1
ERR243065.228257 HS9_09378:1:1114:6985:2027#36/2
ERR243065.228477 HS9_09378:1:1114:7206:32997#36/2
ERR243065.229757 HS9_09378:1:1114:8592:100848#36/1
ERR243065.231049 HS9_09378:1:1114:10078:2026#36/2
ERR243065.232827 HS9_09378:1:1114:12071:95191#36/2
ERR243065.234265 HS9_09378:1:1114:13548:100846#36/1
ERR243065.236016 HS9_09378:1:1114:15418:2019#36/2
ERR243065.236581 HS9_09378:1:1114:16027:2025#36/2
ERR243065.237077 HS9_09378:1:1114:16591:92779#36/2
ERR243065.238158 HS9_09378:1:1114:17743:41753#36/2
ERR243065.239067 HS9_09378:1:1114:18750:2029#36/2
ERR243065.241284 HS9_09378:1:1114:21374:30811#36/2
ERR243065.241285 HS9_09378:1:1114:21375:4097#36/2
ERR243065.241286 HS9_09378:1:1114:21385:47032#36/2
ERR243065.241287 HS9_09378:1:1114:21386:91263#36/2
ERR243065.241289 HS9_09378:1:1114:21389:51872#36/2
ERR243065.241290 HS9_09378:1:1114:21391:81421#36/2
ERR243065.241295 HS9_09378:1:1115:1158:19673#36/1
ERR243065.241296 HS9_09378:1:1115:1159:10358#36/1
ERR243065.241297 HS9_09378:1:1115:1159:18147#36/1
ERR243065.241298 HS9_09378:1:1115:1160:47102#36/1
ERR243065.241299 HS9_09378:1:1115:1161:39236#36/1
ERR243065.241300 HS9_09378:1:1115:1163:96573#36/1
ERR243065.241301 HS9_09378:1:1115:1165:10874#36/1
ERR243065.242538 HS9_09378:1:1115:2936:2039#36/2
ERR243065.243661 HS9_09378:1:1115:4248:2031#36/2
ERR243065.245213 HS9_09378:1:1115:5971:100853#36/1
ERR243065.246459 HS9_09378:1:1115:7287:16196#36/1
ERR243065.247254 HS9_09378:1:1115:8197:95729#36/2
ERR243065.251163 HS9_09378:1:1115:12530:2016#36/2
ERR243065.251407 HS9_09378:1:1115:12817:96734#36/2
ERR243065.252118 HS9_09378:1:1115:13580:100849#36/1
ERR243065.252963 HS9_09378:1:1115:14472:2020#36/2
ERR243065.253511 HS9_09378:1:1115:15099:2015#36/2
ERR243065.256391 HS9_09378:1:1115:18241:28825#36/1
ERR243065.258626 HS9_09378:1:1115:20741:60684#36/2
ERR243065.259109 HS9_09378:1:1115:21374:10690#36/2
ERR243065.259110 HS9_09378:1:1115:21375:43070#36/2
ERR243065.259111 HS9_09378:1:1115:21378:24207#36/2
ERR243065.259112 HS9_09378:1:1115:21378:25406#36/2
ERR243065.259113 HS9_09378:1:1115:21378:91811#36/2
ERR243065.259114 HS9_09378:1:1115:21378:93340#36/2
ERR243065.259115 HS9_09378:1:1115:21379:8588#36/2
ERR243065.259116 HS9_09378:1:1115:21380:19390#36/2
ERR243065.259117 HS9_09378:1:1115:21381:96983#36/2
ERR243065.259118 HS9_09378:1:1115:21383:86432#36/2
ERR243065.259119 HS9_09378:1:1115:21384:91647#36/2
ERR243065.259120 HS9_09378:1:1115:21386:17601#36/2
ERR243065.259121 HS9_09378:1:1115:21389:77342#36/2
ERR243065.259122 HS9_09378:1:1115:21389:94160#36/2
ERR243065.259123 HS9_09378:1:1115:21391:24745#36/2
ERR243065.259124 HS9_09378:1:1115:21392:27918#36/2
ERR243065.259125 HS9_09378:1:1115:21393:87408#36/2
ERR243065.259126 HS9_09378:1:1115:21395:82157#36/2
ERR243065.259128 HS9_09378:1:1116:1169:65537#36/1
ERR243065.259129 HS9_09378:1:1116:1170:98831#36/1
ERR243065.259130 HS9_09378:1:1116:1171:36120#36/1
ERR243065.259131 HS9_09378:1:1116:1171:61818#36/1
ERR243065.259132 HS9_09378:1:1116:1172:53467#36/1
ERR243065.259133 HS9_09378:1:1116:1173:94408#36/1
ERR243065.259448 HS9_09378:1:1116:1729:2034#36/2
ERR243065.261071 HS9_09378:1:1116:3782:14587#36/1
ERR243065.265112 HS9_09378:1:1116:8292:71255#36/2
ERR243065.265912 HS9_09378:1:1116:9167:65469#36/1
ERR243065.267177 HS9_09378:1:1116:10592:2035#36/2
ERR243065.269057 HS9_09378:1:1116:12613:2036#36/2
ERR243065.270609 HS9_09378:1:1116:14279:74294#36/1
ERR243065.272331 HS9_09378:1:1116:16132:2013#36/2
ERR243065.274494 HS9_09378:1:1116:18575:74879#36/1
ERR243065.274860 HS9_09378:1:1116:18989:68426#36/2
ERR243065.276770 HS9_09378:1:1116:21373:28258#36/2
ERR243065.276771 HS9_09378:1:1116:21374:61820#36/2
ERR243065.276772 HS9_09378:1:1116:21375:16060#36/2
ERR243065.276773 HS9_09378:1:1116:21376:5604#36/2
ERR243065.276774 HS9_09378:1:1116:21376:27822#36/2
ERR243065.276775 HS9_09378:1:1116:21377:32219#36/2
ERR243065.276776 HS9_09378:1:1116:21382:32820#36/2
ERR243065.276777 HS9_09378:1:1116:21383:31004#36/2
ERR243065.276778 HS9_09378:1:1116:21387:3448#36/2
ERR243065.276779 HS9_09378:1:1116:21387:22154#36/2
ERR243065.276780 HS9_09378:1:1116:21387:40389#36/2
ERR243065.276781 HS9_09378:1:1116:21390:80356#36/2
ERR243065.276782 HS9_09378:1:1116:21391:19000#36/2
ERR243065.276783 HS9_09378:1:1116:21394:41518#36/2
ERR243065.276784 HS9_09378:1:1116:21397:99206#36/2
ERR243065.276785 HS9_09378:1:1201:1031:34234#36/2
ERR243065.276786 HS9_09378:1:1201:1031:62235#36/2
ERR243065.276787 HS9_09378:1:1201:1031:95789#36/2
ERR243065.276788 HS9_09378:1:1201:1032:14711#36/2
ERR243065.276789 HS9_09378:1:1201:1032:78315#36/2
ERR243065.276790 HS9_09378:1:1201:1036:80463#36/2
ERR243065.276791 HS9_09378:1:1201:1037:77039#36/2
ERR243065.276792 HS9_09378:1:1201:1039:99936#36/2
ERR243065.276793 HS9_09378:1:1201:1040:67198#36/2
ERR243065.276794 HS9_09378:1:1201:1040:74968#36/2
ERR243065.276795 HS9_09378:1:1201:1041:77741#36/2
ERR243065.278108 HS9_09378:1:1201:2568:48946#36/1
ERR243065.278292 HS9_09378:1:1201:2774:100867#36/1
ERR243065.281183 HS9_09378:1:1201:6163:36281#36/1
ERR243065.282493 HS9_09378:1:1201:7643:100861#36/1
ERR243065.282674 HS9_09378:1:1201:7837:4497#36/1
ERR243065.284036 HS9_09378:1:1201:9436:45400#36/2
ERR243065.284431 HS9_09378:1:1201:9898:2039#36/2
ERR243065.285503 HS9_09378:1:1201:11086:85081#36/1
ERR243065.288650 HS9_09378:1:1201:14587:100879#36/1
ERR243065.290126 HS9_09378:1:1201:16192:65246#36/1
ERR243065.290140 HS9_09378:1:1201:16220:81527#36/1
ERR243065.292632 HS9_09378:1:1201:19094:76786#36/1
ERR243065.293157 HS9_09378:1:1201:19711:97284#36/1
ERR243065.293403 HS9_09378:1:1201:20014:100868#36/1
ERR243065.293912 HS9_09378:1:1201:20690:2037#36/2
ERR243065.294264 HS9_09378:1:1201:21139:33964#36/1
ERR243065.294265 HS9_09378:1:1201:21141:55379#36/1
ERR243065.294267 HS9_09378:1:1201:21147:12058#36/1
ERR243065.294268 HS9_09378:1:1201:21150:8840#36/1
ERR243065.294269 HS9_09378:1:1201:21150:83558#36/1
ERR243065.294270 HS9_09378:1:1201:21153:59261#36/1
ERR243065.294271 HS9_09378:1:1201:21156:3308#36/1
ERR243065.294272 HS9_09378:1:1201:21156:10957#36/1
ERR243065.294273 HS9_09378:1:1201:21159:61804#36/1
ERR243065.294274 HS9_09378:1:1201:21162:18639#36/1
ERR243065.294275 HS9_09378:1:1201:21164:33389#36/1
ERR243065.294276 HS9_09378:1:1201:21164:37384#36/1
ERR243065.294277 HS9_09378:1:1201:21164:57609#36/1
ERR243065.294278 HS9_09378:1:1201:21166:25586#36/1
ERR243065.294279 HS9_09378:1:1201:21166:76063#36/1
ERR243065.294280 HS9_09378:1:1201:21167:82008#36/1
ERR243065.294281 HS9_09378:1:1201:21170:3759#36/1
ERR243065.294282 HS9_09378:1:1201:21170:20732#36/1
ERR243065.294283 HS9_09378:1:1201:21172:26556#36/1
ERR243065.294284 HS9_09378:1:1201:21173:43361#36/1
ERR243065.294285 HS9_09378:1:1201:21174:46053#36/1
ERR243065.294286 HS9_09378:1:1201:21176:31733#36/1
ERR243065.294287 HS9_09378:1:1201:21177:6003#36/1
ERR243065.294288 HS9_09378:1:1201:21177:51753#36/1
ERR243065.294289 HS9_09378:1:1201:21177:63835#36/1
ERR243065.294290 HS9_09378:1:1201:21178:34483#36/1
ERR243065.294291 HS9_09378:1:1201:21178:80933#36/1
ERR243065.294292 HS9_09378:1:1201:21179:18091#36/1
ERR243065.294293 HS9_09378:1:1201:21182:67205#36/1
ERR243065.294294 HS9_09378:1:1201:21185:100669#36/1
ERR243065.294295 HS9_09378:1:1202:1037:15009#36/2
ERR243065.294296 HS9_09378:1:1202:1039:7397#36/2
ERR243065.294297 HS9_09378:1:1202:1040:34409#36/2
ERR243065.294298 HS9_09378:1:1202:1041:23472#36/2
ERR243065.294299 HS9_09378:1:1202:1041:36324#36/2
ERR243065.294300 HS9_09378:1:1202:1041:65052#36/2
ERR243065.294301 HS9_09378:1:1202:1042:44431#36/2
ERR243065.294302 HS9_09378:1:1202:1042:79195#36/2
ERR243065.294303 HS9_09378:1:1202:1043:42626#36/2
ERR243065.294304 HS9_09378:1:1202:1044:97608#36/2
ERR243065.294638 HS9_09378:1:1202:1440:94586#36/2
ERR243065.295983 HS9_09378:1:1202:3001:70450#36/2
ERR243065.297981 HS9_09378:1:1202:5350:26539#36/1
ERR243065.299428 HS9_09378:1:1202:7007:16892#36/1
ERR243065.302488 HS9_09378:1:1202:10490:100880#36/1
ERR243065.304866 HS9_09378:1:1202:13186:100872#36/1
ERR243065.305012 HS9_09378:1:1202:13370:28282#36/1
ERR243065.305402 HS9_09378:1:1202:13829:100859#36/1
ERR243065.305899 HS9_09378:1:1202:14361:100876#36/1
ERR243065.307365 HS9_09378:1:1202:16077:98922#36/2
ERR243065.308880 HS9_09378:1:1202:17719:2038#36/2
ERR243065.309615 HS9_09378:1:1202:18547:100880#36/1
ERR243065.310000 HS9_09378:1:1202:19035:2038#36/2
ERR243065.311743 HS9_09378:1:1202:21153:11466#36/1
ERR243065.311745 HS9_09378:1:1202:21155:69578#36/1
ERR243065.311747 HS9_09378:1:1202:21158:23326#36/1
ERR243065.311748 HS9_09378:1:1202:21160:51709#36/1
ERR243065.311749 HS9_09378:1:1202:21161:51913#36/1
ERR243065.311750 HS9_09378:1:1202:21161:62477#36/1
ERR243065.311751 HS9_09378:1:1202:21161:73140#36/1
ERR243065.311752 HS9_09378:1:1202:21162:37537#36/1
ERR243065.311753 HS9_09378:1:1202:21163:35534#36/1
ERR243065.311754 HS9_09378:1:1202:21164:31568#36/1
ERR243065.311755 HS9_09378:1:1202:21165:3877#36/1
ERR243065.311756 HS9_09378:1:1202:21167:16435#36/1
ERR243065.311757 HS9_09378:1:1202:21170:32637#36/1
ERR243065.311758 HS9_09378:1:1202:21170:47440#36/1
ERR243065.311759 HS9_09378:1:1202:21170:62442#36/1
ERR243065.311760 HS9_09378:1:1202:21170:82893#36/1
ERR243065.311761 HS9_09378:1:1202:21170:85445#36/1
ERR243065.311762 HS9_09378:1:1202:21171:17912#36/1
ERR243065.311763 HS9_09378:1:1202:21175:17306#36/1
ERR243065.311764 HS9_09378:1:1202:21175:91372#36/1
ERR243065.311765 HS9_09378:1:1202:21175:93518#36/1
ERR243065.311766 HS9_09378:1:1202:21176:31639#36/1
ERR243065.311767 HS9_09378:1:1202:21176:69573#36/1
ERR243065.311768 HS9_09378:1:1202:21176:98277#36/1
ERR243065.311769 HS9_09378:1:1202:21177:17972#36/1
