SRR396143.2995260 D050VACXX110915:3:2308:6256:196677/3
SRR396143.2995261 D050VACXX110915:3:2308:12103:196681/3
SRR396143.2995262 D050VACXX110915:3:2308:3159:196683/3
SRR396143.2995263 D050VACXX110915:3:2308:19202:196689/3
SRR396143.2995264 D050VACXX110915:3:2308:2034:196695/3
SRR396143.2995265 D050VACXX110915:3:2308:11613:196698/3
SRR396143.2995266 D050VACXX110915:3:2308:2050:196711/3
SRR396143.2995267 D050VACXX110915:3:2308:19253:196713/3
SRR396143.2995268 D050VACXX110915:3:2308:11516:196722/3
SRR396143.2995269 D050VACXX110915:3:2308:7262:196728/3
SRR396143.2995270 D050VACXX110915:3:2308:4902:196730/3
SRR396143.2995271 D050VACXX110915:3:2308:10497:196731/3
SRR396143.2995272 D050VACXX110915:3:2308:3091:196732/3
SRR396143.2995273 D050VACXX110915:3:2308:13431:196735/3
SRR396143.2995274 D050VACXX110915:3:2308:5166:196736/3
SRR396143.2995275 D050VACXX110915:3:2308:11969:196743/3
SRR396143.2995276 D050VACXX110915:3:2308:11097:196746/3
SRR396143.2995277 D050VACXX110915:3:2308:16599:196754/3
SRR396143.2995278 D050VACXX110915:3:2308:4305:196758/3
SRR396143.2995279 D050VACXX110915:3:2308:7299:196758/3
SRR396143.2995280 D050VACXX110915:3:2308:13300:196759/3
SRR396143.2995281 D050VACXX110915:3:2308:6594:196762/3
SRR396143.2995282 D050VACXX110915:3:2308:15486:196766/3
SRR396143.2995283 D050VACXX110915:3:2308:4528:196767/3
SRR396143.2995284 D050VACXX110915:3:2308:19364:196775/3
SRR396143.2995285 D050VACXX110915:3:2308:7655:196777/3
SRR396143.2995286 D050VACXX110915:3:2308:15949:196777/3
SRR396143.2995287 D050VACXX110915:3:2308:21079:196781/3
SRR396143.2995288 D050VACXX110915:3:2308:13608:196782/3
SRR396143.2995289 D050VACXX110915:3:2308:5910:196783/3
SRR396143.2995290 D050VACXX110915:3:2308:7900:196783/3
SRR396143.2995291 D050VACXX110915:3:2308:10426:196783/3
SRR396143.2995292 D050VACXX110915:3:2308:19229:196784/3
SRR396143.2995293 D050VACXX110915:3:2308:20820:196786/3
SRR396143.2995294 D050VACXX110915:3:2308:9067:196787/3
SRR396143.2995295 D050VACXX110915:3:2308:14293:196787/3
SRR396143.2995296 D050VACXX110915:3:2308:9404:196788/3
SRR396143.2995297 D050VACXX110915:3:2308:3730:196792/3
SRR396143.2995298 D050VACXX110915:3:2308:8996:196793/3
SRR396143.2995299 D050VACXX110915:3:2308:3316:196794/3
SRR396143.2995300 D050VACXX110915:3:2308:7987:196795/3
SRR396143.2995301 D050VACXX110915:3:2308:16164:196795/3
SRR396143.2995302 D050VACXX110915:3:2308:20024:196796/3
SRR396143.2995303 D050VACXX110915:3:2308:5580:196798/3
SRR396143.2995304 D050VACXX110915:3:2308:20567:196799/3
SRR396143.2995305 D050VACXX110915:3:2308:13566:196804/3
SRR396143.2995306 D050VACXX110915:3:2308:18058:196806/3
SRR396143.2995307 D050VACXX110915:3:2308:8524:196812/3
SRR396143.2995308 D050VACXX110915:3:2308:19473:196812/3
SRR396143.2995309 D050VACXX110915:3:2308:20772:196812/3
SRR396143.2995310 D050VACXX110915:3:2308:11169:196816/3
SRR396143.2995311 D050VACXX110915:3:2308:21378:196817/3
SRR396143.2995312 D050VACXX110915:3:2308:4984:196818/3
SRR396143.2995313 D050VACXX110915:3:2308:16933:196818/3
SRR396143.2995314 D050VACXX110915:3:2308:3933:196819/3
SRR396143.2995315 D050VACXX110915:3:2308:15976:196820/3
SRR396143.2995316 D050VACXX110915:3:2308:2280:196822/3
SRR396143.2995317 D050VACXX110915:3:2308:12934:196824/3
SRR396143.2995318 D050VACXX110915:3:2308:18788:196824/3
SRR396143.2995319 D050VACXX110915:3:2308:9664:196828/3
SRR396143.2995320 D050VACXX110915:3:2308:1151:196835/3
SRR396143.2995321 D050VACXX110915:3:2308:9780:196837/3
SRR396143.2995322 D050VACXX110915:3:2308:8836:196845/3
SRR396143.2995323 D050VACXX110915:3:2308:10914:196848/3
SRR396143.2995324 D050VACXX110915:3:2308:3745:196850/3
SRR396143.2995325 D050VACXX110915:3:2308:10413:196854/3
SRR396143.2995326 D050VACXX110915:3:2308:20346:196854/3
SRR396143.2995327 D050VACXX110915:3:2308:12057:196856/3
SRR396143.2995328 D050VACXX110915:3:2308:4376:196859/3
SRR396143.2995329 D050VACXX110915:3:2308:13813:196859/3
SRR396143.2995330 D050VACXX110915:3:2308:15089:196860/3
SRR396143.2995331 D050VACXX110915:3:2308:18053:196860/3
SRR396143.2995332 D050VACXX110915:3:2308:10762:196862/3
SRR396143.2995333 D050VACXX110915:3:2308:11193:196862/3
SRR396143.2995334 D050VACXX110915:3:2308:12329:196862/3
SRR396143.2995335 D050VACXX110915:3:2308:13356:196862/3
SRR396143.2995336 D050VACXX110915:3:2308:15793:196862/3
SRR396143.2995337 D050VACXX110915:3:2308:6612:196866/3
SRR396143.2995338 D050VACXX110915:3:2308:2226:196871/3
SRR396143.2995339 D050VACXX110915:3:2308:12815:196874/3
SRR396143.2995340 D050VACXX110915:3:2308:7325:196875/3
SRR396143.2995341 D050VACXX110915:3:2308:12442:196875/3
SRR396143.2995342 D050VACXX110915:3:2308:3251:196887/3
SRR396143.2995343 D050VACXX110915:3:2308:8630:196887/3
SRR396143.2995344 D050VACXX110915:3:2308:15762:196887/3
SRR396143.2995345 D050VACXX110915:3:2308:19466:196890/3
SRR396143.2995346 D050VACXX110915:3:2308:13463:196891/3
SRR396143.2995347 D050VACXX110915:3:2308:21106:196895/3
SRR396143.2995348 D050VACXX110915:3:2308:12350:196898/3
SRR396143.2995349 D050VACXX110915:3:2308:4557:196900/3
SRR396143.2995350 D050VACXX110915:3:2308:13428:196901/3
SRR396143.2995351 D050VACXX110915:3:2308:3053:196903/3
SRR396143.2995352 D050VACXX110915:3:2308:13028:196904/3
SRR396143.2995353 D050VACXX110915:3:2308:2369:196913/3
SRR396143.2995354 D050VACXX110915:3:2308:18929:196913/3
SRR396143.2995355 D050VACXX110915:3:2308:3156:196918/3
SRR396143.2995356 D050VACXX110915:3:2308:5794:196920/3
SRR396143.2995357 D050VACXX110915:3:2308:8061:196921/3
SRR396143.2995358 D050VACXX110915:3:2308:3040:196922/3
SRR396143.2995359 D050VACXX110915:3:2308:6345:196923/3
SRR396143.2995360 D050VACXX110915:3:2308:13605:196923/3
SRR396143.2995361 D050VACXX110915:3:2308:15979:196923/3
SRR396143.2995362 D050VACXX110915:3:2308:17150:196924/3
SRR396143.2995363 D050VACXX110915:3:2308:9789:196927/3
SRR396143.2995364 D050VACXX110915:3:2308:18095:196930/3
SRR396143.2995365 D050VACXX110915:3:2308:2752:196936/3
SRR396143.2995366 D050VACXX110915:3:2308:4423:196938/3
SRR396143.2995367 D050VACXX110915:3:2308:3489:196940/3
SRR396143.2995368 D050VACXX110915:3:2308:20803:196941/3
SRR396143.2995369 D050VACXX110915:3:2308:10348:196943/3
SRR396143.2995370 D050VACXX110915:3:2308:11102:196943/3
SRR396143.2995371 D050VACXX110915:3:2308:17437:196944/3
SRR396143.2995372 D050VACXX110915:3:2308:14716:196946/3
SRR396143.2995373 D050VACXX110915:3:2308:4638:196959/3
SRR396143.2995374 D050VACXX110915:3:2308:15967:196962/3
SRR396143.2995375 D050VACXX110915:3:2308:18380:196966/3
SRR396143.2995376 D050VACXX110915:3:2308:3429:196967/3
SRR396143.2995377 D050VACXX110915:3:2308:14757:196967/3
SRR396143.2995378 D050VACXX110915:3:2308:19268:196969/3
SRR396143.2995379 D050VACXX110915:3:2308:5889:196976/3
SRR396143.2995380 D050VACXX110915:3:2308:11046:196979/3
SRR396143.2995382 D050VACXX110915:3:2308:17076:196983/3
SRR396143.2995383 D050VACXX110915:3:2308:8509:196984/3
SRR396143.2995384 D050VACXX110915:3:2308:3806:196988/3
SRR396143.2995385 D050VACXX110915:3:2308:13084:196989/3
SRR396143.2995386 D050VACXX110915:3:2308:4947:196990/3
SRR396143.2995387 D050VACXX110915:3:2308:7800:196992/3
SRR396143.2995388 D050VACXX110915:3:2308:8447:197000/3
SRR396143.2995389 D050VACXX110915:3:2308:8954:197000/3
SRR396143.2995390 D050VACXX110915:3:2308:21373:197000/3
SRR396143.2995391 D050VACXX110915:3:2308:3102:197008/3
SRR396143.2995392 D050VACXX110915:3:2308:4995:197018/3
SRR396143.2995393 D050VACXX110915:3:2308:2213:197019/3
SRR396143.2995394 D050VACXX110915:3:2308:14753:197021/3
SRR396143.2995395 D050VACXX110915:3:2308:16799:197023/3
SRR396143.2995396 D050VACXX110915:3:2308:11868:197026/3
SRR396143.2995397 D050VACXX110915:3:2308:14615:197035/3
SRR396143.2995398 D050VACXX110915:3:2308:14667:197038/3
SRR396143.2995399 D050VACXX110915:3:2308:8808:197040/3
SRR396143.2995400 D050VACXX110915:3:2308:20600:197040/3
SRR396143.2995401 D050VACXX110915:3:2308:10758:197041/3
SRR396143.2995402 D050VACXX110915:3:2308:14426:197043/3
SRR396143.2995403 D050VACXX110915:3:2308:8328:197044/3
SRR396143.2995404 D050VACXX110915:3:2308:18596:197044/3
SRR396143.2995405 D050VACXX110915:3:2308:10371:197049/3
SRR396143.2995406 D050VACXX110915:3:2308:20579:197050/3
SRR396143.2995407 D050VACXX110915:3:2308:19971:197052/3
SRR396143.2995408 D050VACXX110915:3:2308:15107:197064/3
SRR396143.2995409 D050VACXX110915:3:2308:10418:197068/3
SRR396143.2995410 D050VACXX110915:3:2308:19114:197078/3
SRR396143.2995411 D050VACXX110915:3:2308:19979:197079/3
SRR396143.2995412 D050VACXX110915:3:2308:2514:197082/3
SRR396143.2995413 D050VACXX110915:3:2308:21342:197089/3
SRR396143.2995414 D050VACXX110915:3:2308:15258:197093/3
SRR396143.2995415 D050VACXX110915:3:2308:20013:197093/3
SRR396143.2995416 D050VACXX110915:3:2308:14887:197094/3
SRR396143.2995417 D050VACXX110915:3:2308:1336:197095/3
SRR396143.2995418 D050VACXX110915:3:2308:2451:197095/3
SRR396143.2995419 D050VACXX110915:3:2308:5147:197095/3
SRR396143.2995420 D050VACXX110915:3:2308:8244:197095/3
SRR396143.2995421 D050VACXX110915:3:2308:20574:197096/3
SRR396143.2995422 D050VACXX110915:3:2308:15283:197097/3
SRR396143.2995423 D050VACXX110915:3:2308:14790:197098/3
SRR396143.2995424 D050VACXX110915:3:2308:7347:197099/3
SRR396143.2995425 D050VACXX110915:3:2308:17561:197099/3
SRR396143.2995426 D050VACXX110915:3:2308:19328:197101/3
SRR396143.2995427 D050VACXX110915:3:2308:17270:197102/3
SRR396143.2995428 D050VACXX110915:3:2308:14288:197105/3
SRR396143.2995429 D050VACXX110915:3:2308:5053:197110/3
SRR396143.2995430 D050VACXX110915:3:2308:16623:197111/3
SRR396143.2995431 D050VACXX110915:3:2308:5338:197112/3
SRR396143.2995432 D050VACXX110915:3:2308:20872:197112/3
SRR396143.2995433 D050VACXX110915:3:2308:5021:197114/3
SRR396143.2995434 D050VACXX110915:3:2308:3487:197115/3
SRR396143.2995435 D050VACXX110915:3:2308:14555:197115/3
SRR396143.2995436 D050VACXX110915:3:2308:19502:197119/3
SRR396143.2995437 D050VACXX110915:3:2308:15181:197123/3
SRR396143.2995438 D050VACXX110915:3:2308:15979:197123/3
SRR396143.2995439 D050VACXX110915:3:2308:9036:197124/3
SRR396143.2995440 D050VACXX110915:3:2308:1406:197125/3
SRR396143.2995441 D050VACXX110915:3:2308:5696:197125/3
SRR396143.2995442 D050VACXX110915:3:2308:8585:197126/3
SRR396143.2995443 D050VACXX110915:3:2308:10138:197132/3
SRR396143.2995444 D050VACXX110915:3:2308:7688:197139/3
SRR396143.2995445 D050VACXX110915:3:2308:9298:197140/3
SRR396143.2995446 D050VACXX110915:3:2308:2008:197141/3
SRR396143.2995447 D050VACXX110915:3:2308:21261:197141/3
SRR396143.2995448 D050VACXX110915:3:2308:4555:197144/3
SRR396143.2995449 D050VACXX110915:3:2308:7896:197151/3
SRR396143.2995450 D050VACXX110915:3:2308:15325:197152/3
SRR396143.2995451 D050VACXX110915:3:2308:1556:197155/3
SRR396143.2995452 D050VACXX110915:3:2308:4515:197159/3
SRR396143.2995453 D050VACXX110915:3:2308:12076:197162/3
SRR396143.2995454 D050VACXX110915:3:2308:20581:197164/3
SRR396143.2995455 D050VACXX110915:3:2308:4390:197170/3
SRR396143.2995456 D050VACXX110915:3:2308:7169:197170/3
SRR396143.2995457 D050VACXX110915:3:2308:10925:197170/3
SRR396143.2995458 D050VACXX110915:3:2308:12210:197171/3
SRR396143.2995459 D050VACXX110915:3:2308:16079:197171/3
SRR396143.2995460 D050VACXX110915:3:2308:4235:197175/3
SRR396143.2995461 D050VACXX110915:3:2308:9279:197184/3
SRR396143.2995462 D050VACXX110915:3:2308:8302:197185/3
SRR396143.2995463 D050VACXX110915:3:2308:15963:197186/3
SRR396143.2995464 D050VACXX110915:3:2308:21163:197188/3
SRR396143.2995465 D050VACXX110915:3:2308:18014:197194/3
SRR396143.2995466 D050VACXX110915:3:2308:1428:197197/3
SRR396143.2995467 D050VACXX110915:3:2308:14149:197197/3
SRR396143.2995468 D050VACXX110915:3:2308:19845:197202/3
SRR396143.2995469 D050VACXX110915:3:2308:11991:197206/3
SRR396143.2995470 D050VACXX110915:3:2308:2273:197211/3
SRR396143.2995471 D050VACXX110915:3:2308:21342:197212/3
SRR396143.2995472 D050VACXX110915:3:2308:17700:197220/3
SRR396143.2995473 D050VACXX110915:3:2308:3430:197223/3
SRR396143.2995474 D050VACXX110915:3:2308:12038:197230/3
SRR396143.2995475 D050VACXX110915:3:2308:20770:197230/3
SRR396143.2995476 D050VACXX110915:3:2308:12493:197241/3
SRR396143.2995477 D050VACXX110915:3:2308:10928:197242/3
SRR396143.2995478 D050VACXX110915:3:2308:15760:197244/3
SRR396143.2995479 D050VACXX110915:3:2308:19851:197248/3
SRR396143.2995480 D050VACXX110915:3:2308:3274:197251/3
SRR396143.2995481 D050VACXX110915:3:2308:19211:197251/3
SRR396143.2995482 D050VACXX110915:3:2308:3643:197253/3
SRR396143.2995483 D050VACXX110915:3:2308:15373:197257/3
SRR396143.2995484 D050VACXX110915:3:2308:7105:197259/3
SRR396143.2995485 D050VACXX110915:3:2308:18616:197260/3
SRR396143.2995486 D050VACXX110915:3:2308:16234:197261/3
SRR396143.2995487 D050VACXX110915:3:2308:17923:197265/3
SRR396143.2995488 D050VACXX110915:3:2308:10093:197271/3
SRR396143.2995489 D050VACXX110915:3:2308:11349:197278/3
SRR396143.2995490 D050VACXX110915:3:2308:19069:197281/3
SRR396143.2995491 D050VACXX110915:3:2308:13660:197282/3
SRR396143.2995492 D050VACXX110915:3:2308:8149:197286/3
SRR396143.2995493 D050VACXX110915:3:2308:16311:197289/3
SRR396143.2995494 D050VACXX110915:3:2308:3854:197292/3
SRR396143.2995495 D050VACXX110915:3:2308:2337:197293/3
SRR396143.2995496 D050VACXX110915:3:2308:5082:197293/3
SRR396143.2995497 D050VACXX110915:3:2308:6551:197293/3
SRR396143.2995498 D050VACXX110915:3:2308:10342:197294/3
SRR396143.2995499 D050VACXX110915:3:2308:7649:197295/3
SRR396143.2995500 D050VACXX110915:3:2308:11154:197296/3
SRR396143.2995501 D050VACXX110915:3:2308:3666:197303/3
SRR396143.2995502 D050VACXX110915:3:2308:6072:197303/3
SRR396143.2995503 D050VACXX110915:3:2308:1451:197307/3
SRR396143.2995504 D050VACXX110915:3:2308:20122:197307/3
SRR396143.2995505 D050VACXX110915:3:2308:12463:197309/3
SRR396143.2995506 D050VACXX110915:3:2308:15441:197309/3
SRR396143.2995507 D050VACXX110915:3:2308:20009:197309/3
SRR396143.2995508 D050VACXX110915:3:2308:7698:197315/3
SRR396143.2995509 D050VACXX110915:3:2308:8575:197317/3
SRR396143.2995510 D050VACXX110915:3:2308:6350:197319/3
SRR396143.2995511 D050VACXX110915:3:2308:8078:197329/3
SRR396143.2995512 D050VACXX110915:3:2308:9884:197329/3
SRR396143.2995513 D050VACXX110915:3:2308:16514:197329/3
SRR396143.2995514 D050VACXX110915:3:2308:5836:197334/3
SRR396143.2995515 D050VACXX110915:3:2308:20022:197336/3
SRR396143.2995516 D050VACXX110915:3:2308:14852:197344/3
SRR396143.2995517 D050VACXX110915:3:2308:1929:197353/3
SRR396143.2995518 D050VACXX110915:3:2308:7070:197353/3
SRR396143.2995519 D050VACXX110915:3:2308:3039:197358/3
SRR396143.2995520 D050VACXX110915:3:2308:17076:197358/3
SRR396143.2995521 D050VACXX110915:3:2308:4435:197361/3
SRR396143.2995522 D050VACXX110915:3:2308:11848:197368/3
SRR396143.2995523 D050VACXX110915:3:2308:9782:197370/3
SRR396143.2995524 D050VACXX110915:3:2308:16901:197371/3
SRR396143.2995525 D050VACXX110915:3:2308:8540:197374/3
SRR396143.2995526 D050VACXX110915:3:2308:17776:197382/3
SRR396143.2995527 D050VACXX110915:3:2308:12674:197384/3
SRR396143.2995528 D050VACXX110915:3:2308:4814:197389/3
SRR396143.2995529 D050VACXX110915:3:2308:9093:197389/3
SRR396143.2995530 D050VACXX110915:3:2308:16367:197394/3
SRR396143.2995532 D050VACXX110915:3:2308:14050:197401/3
SRR396143.2995533 D050VACXX110915:3:2308:13979:197402/3
SRR396143.2995534 D050VACXX110915:3:2308:9931:197405/3
SRR396143.2995535 D050VACXX110915:3:2308:7863:197411/3
SRR396143.2995536 D050VACXX110915:3:2308:8169:197413/3
SRR396143.2995537 D050VACXX110915:3:2308:14337:197416/3
SRR396143.2995538 D050VACXX110915:3:2308:20574:197418/3
SRR396143.2995539 D050VACXX110915:3:2308:8153:197419/3
SRR396143.2995540 D050VACXX110915:3:2308:20355:197419/3
SRR396143.2995541 D050VACXX110915:3:2308:13434:197424/3
SRR396143.2995542 D050VACXX110915:3:2308:2681:197427/3
SRR396143.2995543 D050VACXX110915:3:2308:8275:197428/3
SRR396143.2995544 D050VACXX110915:3:2308:6946:197429/3
SRR396143.2995545 D050VACXX110915:3:2308:7800:197431/3
SRR396143.2995546 D050VACXX110915:3:2308:18863:197439/3
SRR396143.2995547 D050VACXX110915:3:2308:3235:197443/3
SRR396143.2995548 D050VACXX110915:3:2308:10887:197443/3
SRR396143.2995549 D050VACXX110915:3:2308:8479:197444/3
SRR396143.2995550 D050VACXX110915:3:2308:7981:197449/3
SRR396143.2995551 D050VACXX110915:3:2308:6323:197453/3
SRR396143.2995552 D050VACXX110915:3:2308:17225:197453/3
SRR396143.2995553 D050VACXX110915:3:2308:12832:197455/3
SRR396143.2995554 D050VACXX110915:3:2308:1161:197458/3
SRR396143.2995555 D050VACXX110915:3:2308:13931:197464/3
SRR396143.2995556 D050VACXX110915:3:2308:17070:197464/3
SRR396143.2995557 D050VACXX110915:3:2308:1970:197467/3
SRR396143.2995558 D050VACXX110915:3:2308:5138:197471/3
SRR396143.2995559 D050VACXX110915:3:2308:12431:197471/3
SRR396143.2995560 D050VACXX110915:3:2308:19488:197471/3
SRR396143.2995561 D050VACXX110915:3:2308:15853:197475/3
SRR396143.2995562 D050VACXX110915:3:2308:19205:197480/3
SRR396143.2995563 D050VACXX110915:3:2308:18411:197487/3
SRR396143.2995564 D050VACXX110915:3:2308:11935:197492/3
SRR396143.2995565 D050VACXX110915:3:2308:6142:197493/3
SRR396143.2995566 D050VACXX110915:3:2308:17178:197500/3
SRR396143.2995567 D050VACXX110915:3:2308:5006:197505/3
SRR396143.2995568 D050VACXX110915:3:2308:13312:197511/3
SRR396143.2995569 D050VACXX110915:3:2308:11747:197515/3
SRR396143.2995570 D050VACXX110915:3:2308:18170:197516/3
SRR396143.2995571 D050VACXX110915:3:2308:9768:197519/3
SRR396143.2995572 D050VACXX110915:3:2308:17960:197519/3
SRR396143.2995573 D050VACXX110915:3:2308:14646:197520/3
SRR396143.2995574 D050VACXX110915:3:2308:7612:197523/3
SRR396143.2995575 D050VACXX110915:3:2308:10584:197523/3
SRR396143.2995576 D050VACXX110915:3:2308:4808:197526/3
SRR396143.2995577 D050VACXX110915:3:2308:18561:197526/3
SRR396143.2995578 D050VACXX110915:3:2308:5165:197529/3
SRR396143.2995579 D050VACXX110915:3:2308:8755:197530/3
SRR396143.2995580 D050VACXX110915:3:2308:12487:197530/3
SRR396143.2995581 D050VACXX110915:3:2308:18061:197531/3
SRR396143.2995582 D050VACXX110915:3:2308:4039:197536/3
SRR396143.2995583 D050VACXX110915:3:2308:11478:197550/3
SRR396143.2995584 D050VACXX110915:3:2308:12594:197550/3
SRR396143.2995585 D050VACXX110915:3:2308:14350:197552/3
SRR396143.2995586 D050VACXX110915:3:2308:6713:197553/3
SRR396143.2995587 D050VACXX110915:3:2308:16649:197553/3
SRR396143.2995588 D050VACXX110915:3:2308:13064:197554/3
SRR396143.2995589 D050VACXX110915:3:2308:3882:197555/3
SRR396143.2995590 D050VACXX110915:3:2308:5849:197559/3
SRR396143.2995591 D050VACXX110915:3:2308:15400:197559/3
SRR396143.2995592 D050VACXX110915:3:2308:1954:197561/3
SRR396143.2995593 D050VACXX110915:3:2308:16730:197567/3
SRR396143.2995594 D050VACXX110915:3:2308:20240:197567/3
SRR396143.2995595 D050VACXX110915:3:2308:12108:197572/3
SRR396143.2995596 D050VACXX110915:3:2308:4460:197573/3
SRR396143.2995597 D050VACXX110915:3:2308:20809:197576/3
SRR396143.2995598 D050VACXX110915:3:2308:19579:197581/3
SRR396143.2995599 D050VACXX110915:3:2308:17217:197590/3
SRR396143.2995600 D050VACXX110915:3:2308:20723:197593/3
SRR396143.2995601 D050VACXX110915:3:2308:1488:197595/3
SRR396143.2995602 D050VACXX110915:3:2308:17642:197602/3
SRR396143.2995603 D050VACXX110915:3:2308:3010:197609/3
SRR396143.2995604 D050VACXX110915:3:2308:8565:197609/3
SRR396143.2995605 D050VACXX110915:3:2308:20531:197614/3
SRR396143.2995606 D050VACXX110915:3:2308:14958:197615/3
SRR396143.2995607 D050VACXX110915:3:2308:18632:197618/3
SRR396143.2995608 D050VACXX110915:3:2308:12692:197619/3
SRR396143.2995609 D050VACXX110915:3:2308:13985:197619/3
SRR396143.2995610 D050VACXX110915:3:2308:16762:197619/3
SRR396143.2995611 D050VACXX110915:3:2308:13181:197622/3
SRR396143.2995612 D050VACXX110915:3:2308:17889:197623/3
SRR396143.2995613 D050VACXX110915:3:2308:7325:197629/3
SRR396143.2995614 D050VACXX110915:3:2308:2399:197632/3
SRR396143.2995615 D050VACXX110915:3:2308:2804:197637/3
SRR396143.2995616 D050VACXX110915:3:2308:1877:197643/3
SRR396143.2995617 D050VACXX110915:3:2308:5590:197646/3
SRR396143.2995618 D050VACXX110915:3:2308:8862:197647/3
SRR396143.2995619 D050VACXX110915:3:2308:3653:197648/3
SRR396143.2995620 D050VACXX110915:3:2308:3964:197655/3
SRR396143.2995621 D050VACXX110915:3:2308:7064:197657/3
SRR396143.2995622 D050VACXX110915:3:2308:8356:197658/3
SRR396143.2995623 D050VACXX110915:3:2308:13766:197666/3
SRR396143.2995624 D050VACXX110915:3:2308:16944:197667/3
SRR396143.2995625 D050VACXX110915:3:2308:12222:197668/3
SRR396143.2995626 D050VACXX110915:3:2308:3588:197677/3
SRR396143.2995627 D050VACXX110915:3:2308:19253:197679/3
SRR396143.2995628 D050VACXX110915:3:2308:3035:197683/3
SRR396143.2995629 D050VACXX110915:3:2308:9214:197683/3
SRR396143.2995630 D050VACXX110915:3:2308:16326:197683/3
SRR396143.2995631 D050VACXX110915:3:2308:4088:197684/3
SRR396143.2995632 D050VACXX110915:3:2308:4785:197684/3
SRR396143.2995633 D050VACXX110915:3:2308:18543:197688/3
SRR396143.2995634 D050VACXX110915:3:2308:16950:197693/3
SRR396143.2995635 D050VACXX110915:3:2308:7039:197696/3
SRR396143.2995636 D050VACXX110915:3:2308:2095:197699/3
SRR396143.2995637 D050VACXX110915:3:2308:13931:197709/3
SRR396143.2995638 D050VACXX110915:3:2308:17842:197711/3
SRR396143.2995639 D050VACXX110915:3:2308:17827:197712/3
SRR396143.2995640 D050VACXX110915:3:2308:18822:197712/3
SRR396143.2995641 D050VACXX110915:3:2308:16844:197713/3
SRR396143.2995642 D050VACXX110915:3:2308:2540:197716/3
SRR396143.2995643 D050VACXX110915:3:2308:19728:197721/3
SRR396143.2995644 D050VACXX110915:3:2308:13676:197723/3
SRR396143.2995645 D050VACXX110915:3:2308:14739:197724/3
SRR396143.2995646 D050VACXX110915:3:2308:20489:197725/3
SRR396143.2995647 D050VACXX110915:3:2308:14106:197730/3
SRR396143.2995648 D050VACXX110915:3:2308:13398:197732/3
SRR396143.2995649 D050VACXX110915:3:2308:17868:197740/3
SRR396143.2995650 D050VACXX110915:3:2308:10393:197742/3
SRR396143.2995651 D050VACXX110915:3:2308:3816:197744/3
SRR396143.2995652 D050VACXX110915:3:2308:17826:197751/3
SRR396143.2995653 D050VACXX110915:3:2308:1439:197753/3
SRR396143.2995654 D050VACXX110915:3:2308:19573:197754/3
SRR396143.2995655 D050VACXX110915:3:2308:3844:197755/3
SRR396143.2995656 D050VACXX110915:3:2308:14258:197758/3
SRR396143.2995657 D050VACXX110915:3:2308:20448:197761/3
SRR396143.2995658 D050VACXX110915:3:2308:7499:197762/3
SRR396143.2995659 D050VACXX110915:3:2308:13856:197763/3
SRR396143.2995660 D050VACXX110915:3:2308:4226:197764/3
SRR396143.2995661 D050VACXX110915:3:2308:18684:197770/3
SRR396143.2995662 D050VACXX110915:3:2308:12653:197774/3
SRR396143.2995663 D050VACXX110915:3:2308:2501:197778/3
SRR396143.2995664 D050VACXX110915:3:2308:6633:197778/3
SRR396143.2995665 D050VACXX110915:3:2308:2393:197779/3
SRR396143.2995666 D050VACXX110915:3:2308:14868:197782/3
SRR396143.2995667 D050VACXX110915:3:2308:5614:197787/3
SRR396143.2995668 D050VACXX110915:3:2308:4272:197788/3
SRR396143.2995669 D050VACXX110915:3:2308:8015:197795/3
SRR396143.2995670 D050VACXX110915:3:2308:8432:197796/3
SRR396143.2995671 D050VACXX110915:3:2308:11619:197797/3
SRR396143.2995672 D050VACXX110915:3:2308:13036:197799/3
SRR396143.2995673 D050VACXX110915:3:2308:2543:197801/3
SRR396143.2995674 D050VACXX110915:3:2308:1957:197803/3
SRR396143.2995675 D050VACXX110915:3:2308:2484:197804/3
SRR396143.2995676 D050VACXX110915:3:2308:5568:197814/3
SRR396143.2995677 D050VACXX110915:3:2308:1464:197815/3
SRR396143.2995678 D050VACXX110915:3:2308:11462:197815/3
SRR396143.2995679 D050VACXX110915:3:2308:16303:197815/3
SRR396143.2995680 D050VACXX110915:3:2308:4668:197818/3
SRR396143.2995681 D050VACXX110915:3:2308:10046:197819/3
SRR396143.2995682 D050VACXX110915:3:2308:9034:197823/3
SRR396143.2995683 D050VACXX110915:3:2308:17842:197830/3
SRR396143.2995684 D050VACXX110915:3:2308:14595:197833/3
SRR396143.2995685 D050VACXX110915:3:2308:10983:197845/3
SRR396143.2995686 D050VACXX110915:3:2308:19680:197850/3
SRR396143.2995687 D050VACXX110915:3:2308:1285:197857/3
SRR396143.2995688 D050VACXX110915:3:2308:9257:197860/3
SRR396143.2995689 D050VACXX110915:3:2308:8797:197867/3
SRR396143.2995690 D050VACXX110915:3:2308:11939:197868/3
SRR396143.2995691 D050VACXX110915:3:2308:8323:197871/3
SRR396143.2995692 D050VACXX110915:3:2308:17407:197871/3
SRR396143.2995693 D050VACXX110915:3:2308:20715:197871/3
SRR396143.2995694 D050VACXX110915:3:2308:4123:197874/3
SRR396143.2995695 D050VACXX110915:3:2308:11554:197876/3
SRR396143.2995696 D050VACXX110915:3:2308:10755:197879/3
SRR396143.2995697 D050VACXX110915:3:2308:8287:197880/3
SRR396143.2995698 D050VACXX110915:3:2308:4495:197881/3
